id,url,time,text,replies,retweets,likes,views,media,has_quote
1845646856631833062,https://x.com/xenocosmography/status/1845646856631833062,2024-10-14 02:04:35,"Since 'what are?' = 'you are?' in AQ, this result looks unhelpfully over-generalizable.",1,0,2,190,,false
1845649195623227498,https://x.com/xenocosmography/status/1845649195623227498,2024-10-14 02:13:53,Matthew 13:9-17.,0,0,6,212,,false
1845649615623962685,https://x.com/xenocosmography/status/1845649615623962685,2024-10-14 02:15:33,That might be a litte old-school.,1,0,3,423,,false
1845701820418842902,https://x.com/xenocosmography/status/1845701820418842902,2024-10-14 05:43:00,"""God has created these women to look like human so they wouldn’t frighten men,"" is kind of a banger, though.",1,1,15,560,,false
1845703218422280398,https://x.com/xenocosmography/status/1845703218422280398,2024-10-14 05:48:33,The Great Screenwriter of the Universe has a distressing affection for the Idiocracy plotline.,0,0,12,599,,false
1845708312060612738,https://x.com/xenocosmography/status/1845708312060612738,2024-10-14 06:08:47,"Progress has to be discounted by Musk's mean X posts, though. What's the point of opening-up the solar system if you're going to be right-wing about it?",1,0,16,315,,false
1845719573003407637,https://x.com/xenocosmography/status/1845719573003407637,2024-10-14 06:53:32,I was trying to be nuanced about it.,6,0,56,2979,,false
1845768965500641440,https://x.com/xenocosmography/status/1845768965500641440,2024-10-14 10:09:48,I think that's the joke Brendan.,18,0,7,497,,false
1845769957671641353,https://x.com/xenocosmography/status/1845769957671641353,2024-10-14 10:13:45,Seeing the cosmos reward courage is the ultimate whitepill.,0,0,8,357,,false
1845770969933341184,https://x.com/xenocosmography/status/1845770969933341184,2024-10-14 10:17:46,"Elon Musk is setting an example that will shame many other businesses into becoming braver (thus less woke), with the knock-on result that the left will return to being more pointedly anti-capitalist, which is all good, and clarifying.",15,43,731,21831,,false
1845774781393535049,https://x.com/xenocosmography/status/1845774781393535049,2024-10-14 10:32:55,"Doing all that and bragging about it more, while publicly fantasizing about destroying the economy.",2,2,56,1156,,false
1845784363629519259,https://x.com/xenocosmography/status/1845784363629519259,2024-10-14 11:10:59,Burning clown acts don't get much better than this.,3,1,89,5474,,true
1845785944475218406,https://x.com/xenocosmography/status/1845785944475218406,2024-10-14 11:17:16,... No way to describe this campaign without inventing the new comedy entertainment genre of Situation Communism.,2,4,63,3620,,false
1845797934190981386,https://x.com/xenocosmography/status/1845797934190981386,2024-10-14 12:04:55,"I'm sure Thiel-related businesses are already highly woke-resistant, but just by their nature not vivid about it.",0,0,9,504,,false
1845812596349583514,https://x.com/xenocosmography/status/1845812596349583514,2024-10-14 13:03:11,Crazy to see the slow death and sudden resurrection of modernity in one lifetime.,6,13,147,9922,,true
1845813744527688136,https://x.com/xenocosmography/status/1845813744527688136,2024-10-14 13:07:44,"Trying to imagine what it would be like if, say, George Soros was do something almost incomprehensibly great, and I have to admit it would be maddening.",20,12,470,17041,,false
1845820688747356378,https://x.com/xenocosmography/status/1845820688747356378,2024-10-14 13:35:20,They're producing a continuous stream of zingers for the Trump campaign.,0,0,3,320,,false
1845869763605811278,https://x.com/xenocosmography/status/1845869763605811278,2024-10-14 16:50:20,Capitalism has been disgraced by the bourgeoisie since its inception.,1,1,8,314,,false
1845871620600353229,https://x.com/xenocosmography/status/1845871620600353229,2024-10-14 16:57:43,"Yudkowski vaguely wishing things doesn't really rise to the level of urgent commentary. I mean, sure, what do I care? As long as he's not siccing the Turing Cops on Pythia it's cool.",2,0,3,213,,false
1845875786085290181,https://x.com/xenocosmography/status/1845875786085290181,2024-10-14 17:14:16,"If Trump was actually running against Kamala, rather than against the Cathedral, it would be comparable to an embarrassing dwarf beating video. <a href=""http://www.zerohedge.com/political/busted-harris-plagiarized-least-dozen-sections-book-crime"">zerohedge.com/political/bust…</a>",1,2,113,4635,,false
