id,url,time,text,replies,retweets,likes,views,media,has_quote
1907952271180046533,https://x.com/xenocosmography/status/1907952271180046533,2025-04-04 00:24:04,Any 'Hypercapitalism' that forgets War is God is fake and gay.,1,12,47,1768,,false
1907953111232098677,https://x.com/xenocosmography/status/1907953111232098677,2025-04-04 00:27:24,That's not contemporary industrialization. Cutting-edge robotics is.,1,0,5,122,,false
1907953576053239893,https://x.com/xenocosmography/status/1907953576053239893,2025-04-04 00:29:15,Demonstrably.,0,0,5,159,,false
1907953904270360772,https://x.com/xenocosmography/status/1907953904270360772,2025-04-04 00:30:33,It's complicated.,0,0,12,660,,false
1907955930240778493,https://x.com/xenocosmography/status/1907955930240778493,2025-04-04 00:38:36,"China has enormously successfully strategically leveraged the world consumer economy for the purpose of domestic turbo-industrialization, so it's true the Trump admin is taking some lessons from them, just not the ones you are recommending.",5,1,15,1535,,false
1907958535146631195,https://x.com/xenocosmography/status/1907958535146631195,2025-04-04 00:48:57,Will ask the lemurs.,1,0,2,185,,false
1907959691369386364,https://x.com/xenocosmography/status/1907959691369386364,2025-04-04 00:53:33,What's the genetic utility of high-trust ethnic traits in general? Same question.,1,1,17,1201,,false
1907960607250255908,https://x.com/xenocosmography/status/1907960607250255908,2025-04-04 00:57:11,Occidentalization.,1,0,4,409,,false
1907969589000257656,https://x.com/xenocosmography/status/1907969589000257656,2025-04-04 01:32:53,"Trump admin basic take in a nutshell:
The American System made America strong. Post-war American neoliberalism made China strong. <a href=""http://www.realclearpolitics.com/articles/2025/04/03/trump_and_our_return_to_the_american_system_152594.html"">realclearpolitics.com/articl…</a>",3,19,141,7163,,false
1907971308874510392,https://x.com/xenocosmography/status/1907971308874510392,2025-04-04 01:39:43,Dark MAGA reading of the strategy here is transferring the Taiwan industrial base to the USA by any means necessary before the Chicoms take-over.,8,8,109,3751,,false
1907973301277962486,https://x.com/xenocosmography/status/1907973301277962486,2025-04-04 01:47:38,Too late.,1,1,3,162,,false
1907981760035692922,https://x.com/xenocosmography/status/1907981760035692922,2025-04-04 02:21:14,"""If your neoliberal economic consensus brought you to this, what use was your neoliberal economic consensus?""",37,462,4321,429754,https://pbs.twimg.com/media/GnqDPUwXYAA2lvH.jpg,false
1907998403755180503,https://x.com/xenocosmography/status/1907998403755180503,2025-04-04 03:27:23,"Good movie, excellent book.",1,1,7,585,,false
1908003365755466001,https://x.com/xenocosmography/status/1908003365755466001,2025-04-04 03:47:06,"It can be hard to distinguish between the 'democracy only works in one direction' problem, and the 'democracy is only allowed to work in one direction' problem. 
My sense is the latter has been predominating recently (in Europe most ruinously).",1,0,22,745,,false
1908016521194160577,https://x.com/xenocosmography/status/1908016521194160577,2025-04-04 04:39:22,The absolute hero.,19,33,730,21028,,true
1908017474999886231,https://x.com/xenocosmography/status/1908017474999886231,2025-04-04 04:43:09,I was honestly on tenterhooks waiting for it.,1,0,60,959,,false
1908056664605077562,https://x.com/xenocosmography/status/1908056664605077562,2025-04-04 07:18:53,"No time to waste, then.",0,0,2,173,,false
1908058537181470820,https://x.com/xenocosmography/status/1908058537181470820,2025-04-04 07:26:19,"Problem is China using its civilizational genius for containment to lock-up the technocapital meltdown process, which strong global hegemony would allow it to do.",2,1,6,773,,false
1908059191291555900,https://x.com/xenocosmography/status/1908059191291555900,2025-04-04 07:28:55,Why are tariffs more 'socialist' than income taxes?,1,0,10,227,,false
1908062878630031761,https://x.com/xenocosmography/status/1908062878630031761,2025-04-04 07:43:35,Amazing the number of people suddenly deciding the woke totalitarian sclerotic hellscape currently being exited was a free economy.,32,163,1667,66384,,false
1908089633495306629,https://x.com/xenocosmography/status/1908089633495306629,2025-04-04 09:29:53,"Is this some kind of ""the real neoliberal economic consensus has never been tried"" thing?",1,0,16,178,,false
1908091566817780163,https://x.com/xenocosmography/status/1908091566817780163,2025-04-04 09:37:34,"Of course. Bizarre complacency about state cancerization, public debt, and hyper-regulation, so long as there's runaway globalism and unimpeded migration flow into western nations.",1,1,11,208,,false
1908109872182263825,https://x.com/xenocosmography/status/1908109872182263825,2025-04-04 10:50:19,"... while letting the leftist juggernaut surge onwards. Yes, that's exactly what the purportedly libertarian types have been doing.",2,0,7,253,,false
1908110056899453307,https://x.com/xenocosmography/status/1908110056899453307,2025-04-04 10:51:03,"... Meanwhile, meme level buzzwords have flipped the world upside down.",1,1,4,301,,false
1908110590632943917,https://x.com/xenocosmography/status/1908110590632943917,2025-04-04 10:53:10,"""It was all going so well."" 
(Incredible.)",1,0,210,4746,,false
1908111747493363783,https://x.com/xenocosmography/status/1908111747493363783,2025-04-04 10:57:46,"Heartland Americans going through the same slow-motion demographic suicide of late-19th Century defeated plains Indians was apparently still not enough to seriously disturb the smug neo-lib ""It was all going so well"" chorus.",11,42,632,16133,,false
