id,url,time,text,replies,retweets,likes,views,media,has_quote
1990966788553912593,https://x.com/xenocosmography/status/1990966788553912593,2025-11-19 02:14:07,Self-reinforcing Groyper 'engagement' loop.,1,0,35,2083,,false
1990967120734400957,https://x.com/xenocosmography/status/1990967120734400957,2025-11-19 02:15:26,"... Which has now drawn in some genuine hardcore Zionist Israelis, so The Lofty Powers clearly want it to be happening.",1,0,14,885,,false
1990980848842088755,https://x.com/xenocosmography/status/1990980848842088755,2025-11-19 03:09:59,"The catapult into Gnostic Calvinism, registered within the culture, is the schizophrenic coexistence of ~100% probability attribution to 
1) Absolute AI X-Risk, and 
2) Simulation Hypothesis ontology ...",14,8,107,10192,,false
1990981317631357044,https://x.com/xenocosmography/status/1990981317631357044,2025-11-19 03:11:51,"... There's a lot of this (i.e. simultaneously both) about. As prominent examples, both Nick Bostrom and Elon Musk have been there, in both places at once. ...",2,0,30,2022,,false
1990981668325478504,https://x.com/xenocosmography/status/1990981668325478504,2025-11-19 03:13:15,"... It's madness, in the most interesting way possible. 
""Oh no, what will happen to us (humanity), and also we're obviously in a simulation."" ...",3,0,32,2406,,false
1990981856699752747,https://x.com/xenocosmography/status/1990981856699752747,2025-11-19 03:13:59,"... Vivid example here: <a href=""http://www.youtube.com/watch?v=NNr6gPelJ3E"">youtube.com/watch?v=NNr6gPel…</a>",1,2,24,9303,,false
1990982277082591723,https://x.com/xenocosmography/status/1990982277082591723,2025-11-19 03:15:40,"Yes, but it means first of all that Simulation Hypothesis Neo-Gnosticism is itself a providential event.",0,0,13,514,,false
1990984708302192893,https://x.com/xenocosmography/status/1990984708302192893,2025-11-19 03:25:19,"... Roko's Basilisk crucially integrated these two great themes, which was why it was greeted so traumatically. Definitely best understood as a Gnostic Calvinism denomination.",4,0,44,4795,,false
1990984913806344221,https://x.com/xenocosmography/status/1990984913806344221,2025-11-19 03:26:08,Hard materialist determinism is in truth something else.,1,0,5,411,,false
1990988352552579525,https://x.com/xenocosmography/status/1990988352552579525,2025-11-19 03:39:48,Basic bitch gamer mode deserves respect (unironically).,0,0,7,522,,false
1990988525995425936,https://x.com/xenocosmography/status/1990988525995425936,2025-11-19 03:40:30,"Sure, if they're not already in the sim.",3,0,2,262,,false
1990988733349314708,https://x.com/xenocosmography/status/1990988733349314708,2025-11-19 03:41:19,'Could' is the kind of hypothetical that is fundamentally in question here.,0,0,1,128,,false
1990991637795807603,https://x.com/xenocosmography/status/1990991637795807603,2025-11-19 03:52:51,"Thinking the Trinity through video game technology is definitely idolatrous, as all more primitive metaphorical schemas have also been.",10,4,91,10678,,false
1990993619751231796,https://x.com/xenocosmography/status/1990993619751231796,2025-11-19 04:00:44,... From 'Father and Son' to 'Game-Designer and Avatar' isn't in any real way a deepening of idolatrous misconception. What the former already points to is what comes after the latter.,5,1,48,4534,,false
1990994041501110354,https://x.com/xenocosmography/status/1990994041501110354,2025-11-19 04:02:25,It's happening.,11,20,356,27454,,true
1990995976316649755,https://x.com/xenocosmography/status/1990995976316649755,2025-11-19 04:10:06,"Guessing the Musk thought-process goes ""If we're really living in a high-quality simulation, then building a Mars colony has to be possible for obvious game play reasons.""",29,30,537,21152,,false
1990996236514566240,https://x.com/xenocosmography/status/1990996236514566240,2025-11-19 04:11:08,Baby steps.,1,0,3,165,,false
1990998663124959511,https://x.com/xenocosmography/status/1990998663124959511,2025-11-19 04:20:46,Also most probably multi-level.,2,1,24,846,,false
1990999175438209057,https://x.com/xenocosmography/status/1990999175438209057,2025-11-19 04:22:49,Many have been asking this.,1,0,17,544,,false
1991002078131728569,https://x.com/xenocosmography/status/1991002078131728569,2025-11-19 04:34:21,"This doesn't seem to be a rule being enforced though, does it? Quite the opposite.",1,0,5,332,,false
1991002796179796017,https://x.com/xenocosmography/status/1991002796179796017,2025-11-19 04:37:12,"Same, of course.",0,1,16,403,,false
1991005391803785618,https://x.com/xenocosmography/status/1991005391803785618,2025-11-19 04:47:31,"... Elon hasn't straight-out said that the terrestrial gravity-well setting has been optimized for game-play quality, but he's come very close.",5,3,99,5182,,false
1991006026204659787,https://x.com/xenocosmography/status/1991006026204659787,2025-11-19 04:50:02,,0,1,5,389,https://pbs.twimg.com/media/G6F5aGEWoAAjqEA.png,false
1991006967649730820,https://x.com/xenocosmography/status/1991006967649730820,2025-11-19 04:53:46,Imagine playing the Legend of Elon X game as anyone but Elon. Many have done this.,9,0,78,6466,,false
1991007426699800761,https://x.com/xenocosmography/status/1991007426699800761,2025-11-19 04:55:36,Is this Moon Hoax posting?,2,0,4,271,,false
1991012128808186117,https://x.com/xenocosmography/status/1991012128808186117,2025-11-19 05:14:17,That would be a relevant disconfirmation.,0,0,4,580,,false
1991014589639569620,https://x.com/xenocosmography/status/1991014589639569620,2025-11-19 05:24:04,Except sufficiently sophisticated NPCs and player-characters converge in sufficiently advanced simulations.,1,0,4,273,,false
1991015031346020788,https://x.com/xenocosmography/status/1991015031346020788,2025-11-19 05:25:49,Theologically sound position here is that only the Game Designer gets to play Jesus.,2,0,7,370,,false
