id,url,time,text,replies,retweets,likes,views,media,has_quote
1886974274671665184,https://x.com/xenocosmography/status/1886974274671665184,2025-02-05 03:05:00,"Challenge: Design a real estate development scenario that allows you to say ""The Gaza strip could be tremendous if it wasn't full of Palestinians"" without everyone losing their minds. 
""But everyone is losing their minds.""
""Okay, details, but I'm still trusting the plan.""",16,18,342,11063,,false
1887070752786329968,https://x.com/xenocosmography/status/1887070752786329968,2025-02-05 09:28:22,"But Auron, previous Republican administrations weren't so extreme as to think election victories entitled them to take over the government.",1,2,92,2308,,false
1887078320850063592,https://x.com/xenocosmography/status/1887078320850063592,2025-02-05 09:58:26,"""But that bottle of blackpills in the bathroom cabinet just looks so damn good.""",0,0,5,312,,false
1887119072355303603,https://x.com/xenocosmography/status/1887119072355303603,2025-02-05 12:40:22,These types use 'creepy' to mean 'scary' when they're pretending not to be scared.,19,45,939,30785,,true
1887120716325364151,https://x.com/xenocosmography/status/1887120716325364151,2025-02-05 12:46:54,"... This is in contrast to rightists, who use 'creepy' to mean 'pedo' when talking realistically about leftists. 
(Think of the attributed 'creepiness' of Vance v. Walz.)",3,1,171,4168,,false
1887142977262539131,https://x.com/xenocosmography/status/1887142977262539131,2025-02-05 14:15:21,"USAID is like a giant wicker-man effigy of Soros, currently burning amid excited chanting and cries of ecstasy.",5,7,182,4005,,false
1887144657622286394,https://x.com/xenocosmography/status/1887144657622286394,2025-02-05 14:22:02,Hanania would be the more entertaining choice.,3,1,52,2000,,false
1887145209248862594,https://x.com/xenocosmography/status/1887145209248862594,2025-02-05 14:24:14,This is the correct take.,1,0,4,221,,false
1887184047388172397,https://x.com/xenocosmography/status/1887184047388172397,2025-02-05 16:58:33,"Appointed Governor of the Gaza Acquisition sounds so much nicer, though.",1,0,5,224,,false
1887187441431552015,https://x.com/xenocosmography/status/1887187441431552015,2025-02-05 17:12:02,"... Rightists: ""No way I'd want my kids around that guy without extreme supervision.""
Leftists: ""No kids (because that would be white supremacism, unless I tranzed the little fuckers), so I'm going with displaced Skynet anxiety.""",3,1,62,3392,,false
