id,url,time,text,replies,retweets,likes,views,media,has_quote
1894219495952302332,https://x.com/xenocosmography/status/1894219495952302332,2025-02-25 02:54:55,"Intimidating institutions out of doing DEI is only a step on the path to eradicating their bureaucratic capacity to do DEI (which will otherwise remain wastefully in place, plotting work-arounds, while waiting for the return of a more left-compliant regime). <a href=""http://archive.md/vUX3j"">archive.md/vUX3j</a>",8,9,279,8716,,false
1894220580049547443,https://x.com/xenocosmography/status/1894220580049547443,2025-02-25 02:59:13,Yes. Swap them out for transparent algorithms.,1,0,26,441,,false
1894223989725364244,https://x.com/xenocosmography/status/1894223989725364244,2025-02-25 03:12:46,... Realist IRT dismisses intentions in order to focus upon capacities. Same approach required in the war against Woke.,3,1,75,2766,,false
1894224339677188293,https://x.com/xenocosmography/status/1894224339677188293,2025-02-25 03:14:10,I have an eccentric reluctance to take Pol Pot as a model of policy excellence.,3,3,45,433,,false
1894225122883768642,https://x.com/xenocosmography/status/1894225122883768642,2025-02-25 03:17:16,"48% of Americans deny the sky is blue, because that would be fascist.",0,3,149,5109,,true
1894238324812038350,https://x.com/xenocosmography/status/1894238324812038350,2025-02-25 04:09:44,"It isn't Musk's formal authority, but his kinetic effectiveness, that is making people variously laugh and weep.",0,1,5,170,,false
1894241561157804213,https://x.com/xenocosmography/status/1894241561157804213,2025-02-25 04:22:36,Young white women need to recognize they have a massive problem and dedicate some substantial fraction of their presently ethnomasochistically misdirected capacity for self-criticism to it.,43,97,1989,318645,,true
1894243527464464743,https://x.com/xenocosmography/status/1894243527464464743,2025-02-25 04:30:24,...Promoting a civilization-terminating culture of cuckoldry will not provide the moral satisfaction you were promised it would.,3,30,709,15709,,false
1894269489833038173,https://x.com/xenocosmography/status/1894269489833038173,2025-02-25 06:13:34,"NYT cribbing cynically from <a href=""/Steve_Sailer"" title=""Steve Sailer"">@Steve_Sailer</a> is a positive turn, I guess.",3,2,89,5314,,true
1894270796350333048,https://x.com/xenocosmography/status/1894270796350333048,2025-02-25 06:18:46,"Without wanting to detract from the achievements of MAGA, suicide-phase progressive psychosis is the deepest level of the story.",4,3,75,5456,,true
1894286475912777886,https://x.com/xenocosmography/status/1894286475912777886,2025-02-25 07:21:04,She clearly thinks Mossad took her out (bless them).,8,6,129,8232,,true
1894291041685311955,https://x.com/xenocosmography/status/1894291041685311955,2025-02-25 07:39:13,"... Hamas-assisted professional suicide. 
(White gentiles would just have put up with her bullshit indefinitely.)",0,1,41,2726,,false
1894291985411776972,https://x.com/xenocosmography/status/1894291985411776972,2025-02-25 07:42:58,Don't be ridiculous.,0,1,12,227,,false
1894348172803346717,https://x.com/xenocosmography/status/1894348172803346717,2025-02-25 11:26:14,"They've obstructed less than they might have, at least.",0,0,1,182,,false
1894386309055352996,https://x.com/xenocosmography/status/1894386309055352996,2025-02-25 13:57:46,Malignant mutants who want to destroy anything that isn't ugly and sick.,3,1,215,7026,,false
