id,url,time,text,replies,retweets,likes,views,media,has_quote
1897834375376752742,https://x.com/xenocosmography/status/1897834375376752742,2025-03-07 02:19:09,"Darwinism is the only way to keep things healthy, and it has a very weak grip on most human institutions (competitive capitalism excepted).",10,11,265,13644,,true
1897835087905141244,https://x.com/xenocosmography/status/1897835087905141244,2025-03-07 02:21:59,Sanest JQ take I've ever seen.,2,0,23,1201,,false
1897836782168965615,https://x.com/xenocosmography/status/1897836782168965615,2025-03-07 02:28:43,... Belief that there's a natural tendency to improvement besides vast amounts of failure and dying is the essential leftist error.,4,9,104,3874,,false
1897839172314087820,https://x.com/xenocosmography/status/1897839172314087820,2025-03-07 02:38:13,Bad Whig history. Good Whig history is the only thing to embrace Social Darwinism.,0,0,6,333,,false
1897859730741375394,https://x.com/xenocosmography/status/1897859730741375394,2025-03-07 03:59:54,"Hamlet's final words ""... the rest is silence. O O O O."" 
The four graphic emptinesses, composing the true name of a Lemurian Chaotic Xenodemon, are 'usually omitted by editors' suitably enough.",14,8,217,8780,,false
1897863193307103353,https://x.com/xenocosmography/status/1897863193307103353,2025-03-07 04:13:40,"... O Great Cold Powers of Outer Darkness, summarized.",1,1,53,3296,,false
1897889395644285233,https://x.com/xenocosmography/status/1897889395644285233,2025-03-07 05:57:47,"""As soon as it stops accelerating, it stalls and explodes."" <a href=""http://graymirror.substack.com/p/barbarians-and-mandarins"">graymirror.substack.com/p/ba…</a>",5,1,45,2813,,false
1897889601974653430,https://x.com/xenocosmography/status/1897889601974653430,2025-03-07 05:58:36,"... Unlike Curtis, I think the administration very clearly understands this.",1,0,49,2548,,false
1897897053361258621,https://x.com/xenocosmography/status/1897897053361258621,2025-03-07 06:28:13,The Invisible Hands are optimum government. This is the only sound Anglo position.,6,5,174,12567,,false
1897898594109181972,https://x.com/xenocosmography/status/1897898594109181972,2025-03-07 06:34:20,'Satanist' only in the same way Milton was.,1,0,3,269,,false
1897899079109341554,https://x.com/xenocosmography/status/1897899079109341554,2025-03-07 06:36:16,"The Invisible Hands manifestly want MAGA Accelerationism into Glorious Revolution II, so apparently not.",1,0,28,564,,false
1897899300774191364,https://x.com/xenocosmography/status/1897899300774191364,2025-03-07 06:37:09,Only phantasmatically.,1,0,5,484,,false
1897907880579526803,https://x.com/xenocosmography/status/1897907880579526803,2025-03-07 07:11:14,Dissension established by providence.,1,1,3,213,,false
1897915923266154526,https://x.com/xenocosmography/status/1897915923266154526,2025-03-07 07:43:12,"Concerted Blue Tribe tactical retreat in process. <a href=""https://x.com/mattyglesias/status/1897766503799202278"">x.com/mattyglesias/status/18…</a>",20,12,394,17496,,false
1897932755465314639,https://x.com/xenocosmography/status/1897932755465314639,2025-03-07 08:50:05,"""And best of all ...""",1,0,81,2212,,false
1897939407325610160,https://x.com/xenocosmography/status/1897939407325610160,2025-03-07 09:16:31,"A rough-and-ready moderate solution for prisons, bathrooms, and sports is a binary division into Women's / Anything Else.",18,3,134,8148,,true
1897940243418096047,https://x.com/xenocosmography/status/1897940243418096047,2025-03-07 09:19:50,"So we agree on the war, just from different sides.",2,5,32,2880,,false
1897942856368574860,https://x.com/xenocosmography/status/1897942856368574860,2025-03-07 09:30:13,Nature-Capital does indeed look terrible compared to fantasy alternatives.,1,0,10,250,,false
1897943262599471413,https://x.com/xenocosmography/status/1897943262599471413,2025-03-07 09:31:50,'Luftwaffe Zappadrine' as it used to be called.,0,0,7,188,,false
1897984459200159904,https://x.com/xenocosmography/status/1897984459200159904,2025-03-07 12:15:32,"👀🍿 <a href=""http://www.zerohedge.com/political/could-bombshell-discovery-render-all-bidens-presidential-actions-null-and-void"">zerohedge.com/political/coul…</a>",8,4,80,5245,,false
1898005524526108861,https://x.com/xenocosmography/status/1898005524526108861,2025-03-07 13:39:14,"Wait, I thought Trump and Putin were supposed to be conspiring together?",12,0,206,10068,,true
