id,url,time,text,replies,retweets,likes,views,media,has_quote
1909058669192601770,https://x.com/xenocosmography/status/1909058669192601770,2025-04-07 01:40:29,"Source of that was <a href=""/Spandrell4"" title=""Spandrell"">@Spandrell4</a> , I just passed it on.",1,0,6,122,,false
1909059347185119529,https://x.com/xenocosmography/status/1909059347185119529,2025-04-07 01:43:11,"Search ""praying and / or sobbing"" for relevant cooking ingredients.",0,0,0,61,,false
1909063593649373279,https://x.com/xenocosmography/status/1909063593649373279,2025-04-07 02:00:04,My very own Jim Cramer moment.,5,0,40,703,,false
1909064568464380319,https://x.com/xenocosmography/status/1909064568464380319,2025-04-07 02:03:56,It's precisely because libertarians are basically right about the hubris of central planning that this (increasingly common) argument is unconvincing.,7,7,112,7523,,true
1909072036250706324,https://x.com/xenocosmography/status/1909072036250706324,2025-04-07 02:33:36,That's definitely the direction to trend in.,1,1,14,302,,false
1909072228618301905,https://x.com/xenocosmography/status/1909072228618301905,2025-04-07 02:34:22,... 80% shrinkage of Fedgov as an initial experiment would be well worth applauding.,3,1,13,333,,false
1909072779280007621,https://x.com/xenocosmography/status/1909072779280007621,2025-04-07 02:36:34,Would you say the same about the historical (Henry Clay) American System?,1,0,2,103,,false
1909073281233350727,https://x.com/xenocosmography/status/1909073281233350727,2025-04-07 02:38:33,"If they lead to sustained capital flight, that would be an uncontroversial failure signal, I'm guessing.",0,0,4,169,,false
1909075046682738895,https://x.com/xenocosmography/status/1909075046682738895,2025-04-07 02:45:34,"Anglos just use liberal trade theory as an excuse to do more pathological altruism. So yes, they do indeed typically weep empathically at fortune cookie slogans like that.",2,0,4,567,,false
1909081158232731945,https://x.com/xenocosmography/status/1909081158232731945,2025-04-07 03:09:51,Isn't this the most vivid indicator of tariffs working possible?,9,9,251,9241,,true
1909081846434165085,https://x.com/xenocosmography/status/1909081846434165085,2025-04-07 03:12:35,What can be entangled can be disentangled.,6,0,18,865,,false
1909083712622649555,https://x.com/xenocosmography/status/1909083712622649555,2025-04-07 03:20:00,This is exactly what spontaneous order emerging from liberal societies looks like. It's fine (even divine) actually.,9,15,397,14886,,true
1909083920605511890,https://x.com/xenocosmography/status/1909083920605511890,2025-04-07 03:20:50,... The Lofty Powers have got this.,2,2,96,3666,,false
1909086755351105770,https://x.com/xenocosmography/status/1909086755351105770,2025-04-07 03:32:06,Brutal.,22,18,545,32393,,true
1909088877593452608,https://x.com/xenocosmography/status/1909088877593452608,2025-04-07 03:40:32,"... ""Haha, no, that's a flagrant violation of the second law of thermodynamics.""
""So you're saying the liberal international trade regime was just entropy all along?""",1,2,9,487,,false
1909103583376666936,https://x.com/xenocosmography/status/1909103583376666936,2025-04-07 04:38:58,This is an Anglo-genocide post.,1,0,6,177,,false
1909103863489278218,https://x.com/xenocosmography/status/1909103863489278218,2025-04-07 04:40:05,Phew!,0,0,14,1086,,false
1909105592767303926,https://x.com/xenocosmography/status/1909105592767303926,2025-04-07 04:46:57,"Same. Obvious ideal outcome is reshoring everything, with more fair trade deals, while burning it all down, and building a robust free trade partnership. Only those trapped in the dying Zeitgeist fail to see this.",3,3,66,861,,false
1909106061220692336,https://x.com/xenocosmography/status/1909106061220692336,2025-04-07 04:48:49,"Yes, ultimately they'll keep the faith.",0,0,4,147,,false
1909107834400153896,https://x.com/xenocosmography/status/1909107834400153896,2025-04-07 04:55:51,"English Common Law tradition dealt highly successfully with murder without central planning. 
Anglo-patriots will return.",2,0,4,191,,false
