id,url,time,text,replies,retweets,likes,views,media,has_quote
1983327504925700329,https://x.com/tszzl/status/1983327504925700329,2025-10-29 00:18:20,the vast majority of returns are in this type of investing,1,0,10,524,,false
1983344836150460519,https://x.com/tszzl/status/1983344836150460519,2025-10-29 01:27:12,"i was very wrong and basing all this on a mistaken assumption that people who invent some technology capture all its value. it’s not only not true, but when there are several competitors of nearly equal technological prowess we may capture almost none of its value",2,2,20,1027,,false
1983364341027176465,https://x.com/tszzl/status/1983364341027176465,2025-10-29 02:44:42,the level of detail of reality is insane and you can immediately sniff it on most artifacts,0,0,7,456,,false
1983397951734198740,https://x.com/tszzl/status/1983397951734198740,2025-10-29 04:58:16,he personally was dead wrong obviously the ashkenazi have invented half of modern science and technology,2,1,33,1367,,false
1983398808924106860,https://x.com/tszzl/status/1983398808924106860,2025-10-29 05:01:40,totally wrong,5,0,13,2555,,false
1983398957431828855,https://x.com/tszzl/status/1983398957431828855,2025-10-29 05:02:15,"the amount of enterprise value captured by openai is irrelevant in 2025 vs the amount of value captured by nvidia, and maybe microsoft. and all of that is utterly dwarfed by consumer surplus",40,15,459,87649,,false
1983428743747285477,https://x.com/tszzl/status/1983428743747285477,2025-10-29 07:00:37,"near is very wrong, but i got too mad at near last night, sorry near

vice signaling is entirely limited to the batch of zoomer YC startups that seem to rely on rage bait marketing to gain traction and dump their bags, and the VCs who enable them. i won't mention any for obvious reasons. there will be a tendency for outsiders who are already prone to resenting san francisco tech bros to attribute this extremely loud nonsense as representative of ai technology, that it's a bubbley cesspool of villainy where people pride each other on cultural destruction, but this could not be further from the truth",70,18,1054,230726,,true
1983432768815280427,https://x.com/tszzl/status/1983432768815280427,2025-10-29 07:16:37,"when ai came to san francisco, it encountered a significant spiritual reawakening. all of a sudden there was this a novel technology, the product of some of the core institutions of silicon valley, that is genuinely miraculous: at this point nobody except those employing highly motivated reasoning can deny that this stuff is titanic in implication. in 2022 we demonstrated that computers that approximate thinking can be daily useful to everyday people and that the science fiction future may be imminent. in the startup space, it moved almost all energy away from the nihilistic ZIRP days dominated by crypto scamming, private equity rollups pretending to be tech companies, zero sum explosions of payment processors- back to real Jobsian dreams of technology

both before and even more so after the chatgpt moment, it has been the highest tier of modern technological priesthood to care deeply about ai alignment and existential risks. people incessantly talk about tradeoffs and risks of the products they are building at the big labs. they delay products by months to 'get safety right', squander unfathomable strategic leads. people sometimes don't understand the implications of what they are doing, but never do they signal their 'vice' or lack of care, it is simply not done. you get destroyed on social media for launching something off color.

famous researchers at the labs today turn down $100ms or $1bbs of dollars from certain companies because of concerns about the ethical brand of where they are going and the aura loss they’d suffer from going there (implying obviously, that near's core idea is wrong) to the point where I’m not sure they’re being honest with themselves when examining their financial opportunity costs

san francisco technologists have debates and fret constantly about things that normal capitalists would  not even think about for two seconds. when you go to new york you instantly find some guy whose doing an rollup of some porn companies to improve their payment processing or something (something i've seen). bankers who would mortgage their mother for alpha. in fact the many myriad goodwill generating norms of the tech industry (the tendency for high performing CEOs to help random new talents from the internet, sama having no equity in openai) are seen on the east coast as something to be viewed with inherent distrust. optimism and abundance is in the air here, and it makes people act better.

elsewhere in the world, nobody's master plan is communicated in public, everything is default cynical, and nary is there a belief that tomorrow can be significantly, drastically, dramatically better than yesterday, and they would be the first to tell you this. it is cringe in most of the coastal american cities to speak in language other than self interest

the technology companies have a civilization building instinct. they style themselves as great world leaders, create book publishing arms of their payment processors, fund large studies about basic income (suggesting at least a curiosity in responsibly restructuring civilization), create dozens of strange red lines in the sand about which business practices they find distasteful. because of or despite all this, they are also the best in the world at capitalism and have found the largest goldmines in history

i love this industry, from long before it did anything for me. i'll admit there are certain venture capital companies rewarding degeneracy and the marketing of cultural decay because they know that these are good short run viral growth tactics. there is an ai bubble that everyone wants to take part in, worried about other people getting rich without them, and the memes about being left behind in 'the permanent underclass' are not helping (AI companies will capture miniscule fractions of the value they create, the vast majority will go to the public). this should be strongly discouraged and is pissing in the pool of the commons, a collective action failure

there are the other questions of whether technological capitalism points in any good direction at all or whether it's a faustian bargain, but this is a topic for thousands of my other tweets",40,41,710,109014,,false
1983440817164628135,https://x.com/tszzl/status/1983440817164628135,2025-10-29 07:48:36,the OpenAI NPF has gotten its fair value as recognized by both delaware and California AGs or it would never have come close to being approved,2,0,1,298,,false
1983444528360276054,https://x.com/tszzl/status/1983444528360276054,2025-10-29 08:03:20,holy based,0,0,3,401,,false
