id,url,time,text,replies,retweets,likes,views,media,has_quote
1995281791754641910,https://x.com/tszzl/status/1995281791754641910,2025-12-01 00:00:24,in higher dimensional politics. most of the volume is in the peel not the pulp,37,8,310,23502,,false
1995282996191183121,https://x.com/tszzl/status/1995282996191183121,2025-12-01 00:05:11,socialist states which create bureaucracies inimical to truth foster falsehood and corruption as a way of life. it becomes even virtuous to lie and hide things from the law,0,2,26,1680,,false
1995283981202595968,https://x.com/tszzl/status/1995283981202595968,2025-12-01 00:09:06,I’m subscribing because fuck you,0,1,54,10483,,false
1995284757869957275,https://x.com/tszzl/status/1995284757869957275,2025-12-01 00:12:11,I think you’ll find that bots are really just humans copy pasting machine text,3,0,8,644,,false
1995290573071151578,https://x.com/tszzl/status/1995290573071151578,2025-12-01 00:35:17,wdym gatekeeping fee,2,0,8,555,,false
1995294982631309496,https://x.com/tszzl/status/1995294982631309496,2025-12-01 00:52:49,good point,1,0,8,1112,,false
1995303993262719374,https://x.com/tszzl/status/1995303993262719374,2025-12-01 01:28:37,in fact it feels like a trap. I’m sure this book is designed as a trap for people like me,2,0,120,8548,,false
1995305538003882223,https://x.com/tszzl/status/1995305538003882223,2025-12-01 01:34:45,what’s underrated is that they’re also all close friends with leopold asch. cultural-financial powerhouse in that house. lots of alpha,2,5,350,166366,,false
1995306795212902746,https://x.com/tszzl/status/1995306795212902746,2025-12-01 01:39:45,"five years ago i published at neurips but the event was online thanks to the pandemic. he won’t remember this but i was grilling nick ryder about gpt-3 in <a href=""http://gather.town"">gather.town</a> lol. this year im finally attending just to round it out",14,3,207,29211,,false
1995307443832910113,https://x.com/tszzl/status/1995307443832910113,2025-12-01 01:42:20,"yes I find time for both. id probably be more productive in some narrow sense without twitter, but I consider posting here an honor and a major part of my life’s work",1,0,7,190,,false
1995309802378199235,https://x.com/tszzl/status/1995309802378199235,2025-12-01 01:51:42,indian americans don’t care about the abstract idea of bringing more indians. nobody thinks like this. they do see of course H1B politics as a referendum on the quality of the diaspora. and managers of all stripes understand the numbers are good for their businesses,8,0,61,5754,,false
1995310321167143256,https://x.com/tszzl/status/1995310321167143256,2025-12-01 01:53:46,"id be perfectly happy with an immigration program a third the size with a better and stricter ranking instead of some inane lottery, and for the right wing to not give up their normal ideals about competence and success where it concerns indians",1,0,29,1159,,false
1995310626281845058,https://x.com/tszzl/status/1995310626281845058,2025-12-01 01:54:59,"a small percent of people are responsible for almost all technological progress in the world, it shouldn’t be that hard to make sure they never have trouble getting in without significant demographic change",4,0,42,1543,,false
1995312955399852101,https://x.com/tszzl/status/1995312955399852101,2025-12-01 02:04:14,that’s awesome lol. and now I’m an investor,1,0,3,376,,false
1995314724712710526,https://x.com/tszzl/status/1995314724712710526,2025-12-01 02:11:16,this is incredible,15,36,1409,265032,,true
1995318436747194373,https://x.com/tszzl/status/1995318436747194373,2025-12-01 02:26:01,I’ve always found that the internet to be my continuing humanities and social sciences education with a very enthusiastic and intelligent class of grad students. it’s gotten worse in recent years,1,0,13,284,,false
1995322239596556461,https://x.com/tszzl/status/1995322239596556461,2025-12-01 02:41:07,"i joined john schulman’s RL team (he hadnt yet invented the term posttraining) roughly the week chatgpt launched. ilya gave a resounding speech that im sure half the people in the room still remember, as he does, about not letting external validation get to us (mixed success there) and that AGI is coming and nobody is yet prepared for dealing with it, successful product or no

we watched this grow from barely working locally to everyone i see in every country I visit has it as their homepage, several people on this flight are using it even now: in many ways accessible intelligence too cheap to meter happened. nearly a billion people now talk to this single entity weekly, reaching a scale only other tech giants and maybe three major religions achieve. it’s surpassed many hurdles of intelligence, scaled tremendously. even our free products now are superior (in some ways) to the paid model in 2023. few will remember that making models do math or reliably browse the web then was just really not working

it’s been the honor of my life watching it up close, making my small contribution, and hopefully documenting one angle of its story",10,12,373,29252,,false
1995323395966382087,https://x.com/tszzl/status/1995323395966382087,2025-12-01 02:45:43,Disgustingly bad reporting,1,1,281,1726,,false
1995333965448901117,https://x.com/tszzl/status/1995333965448901117,2025-12-01 03:27:43,"there was an internal thread where everyone predicted usage numbers in a month. Sam’s was the highest by far, still not high enough",1,0,43,1109,,false
1995335786309501291,https://x.com/tszzl/status/1995335786309501291,2025-12-01 03:34:57,saying that you’re roon is gutter tier now,1,2,27,1177,,false
1995337911265620089,https://x.com/tszzl/status/1995337911265620089,2025-12-01 03:43:24,hilarious combo to tag,1,0,6,545,,false
