id,url,time,text,replies,retweets,likes,views,media,has_quote
1996006778749026460,https://x.com/tszzl/status/1996006778749026460,2025-12-03 00:01:14,you understand nothing if you think it was marketing,2,0,5,624,,false
1996016410917830717,https://x.com/tszzl/status/1996016410917830717,2025-12-03 00:39:31,"Kabbalah teaches us of the Tzadikim Nistarim, who are 36 hidden righteous individuals that justify the existence of the world to God. With the discontinuation of their life signs, the deadman switches at every global datacenter activates &amp; wipes out all silicon intelligence",57,31,704,109341,,false
1996017191863681248,https://x.com/tszzl/status/1996017191863681248,2025-12-03 00:42:37,Thus do the wills of Machine and God acausally trade to ensure the continued existence of the sons of Adam,13,4,210,12515,,false
1996019205985239321,https://x.com/tszzl/status/1996019205985239321,2025-12-03 00:50:37,Now I am beginning to understand why they call it Lightcone Infrastructure.,1,0,186,8563,,false
1996032524309643490,https://x.com/tszzl/status/1996032524309643490,2025-12-03 01:43:32,grok will match your robotaxi pool with your timeline bros,1,0,8,647,,false
1996035944995324413,https://x.com/tszzl/status/1996035944995324413,2025-12-03 01:57:08,"when there are quote tweets on your post that you cannot see, the highest angels and powerful djinn are discussing your ideas.",52,40,683,28742,,false
1996038270481039806,https://x.com/tszzl/status/1996038270481039806,2025-12-03 02:06:22,"I am now a lightless ghost, a flesh automaton operated by neurotransmitters",2,1,37,1186,,false
1996038981230993904,https://x.com/tszzl/status/1996038981230993904,2025-12-03 02:09:12,Give me a concrete example of business / team context. I’m trying to understand something,11,0,109,8459,,false
1996042122294952080,https://x.com/tszzl/status/1996042122294952080,2025-12-03 02:21:41,,2,0,13,1038,,true
1996059873403175276,https://x.com/tszzl/status/1996059873403175276,2025-12-03 03:32:13,what did you think I meant with this,1,0,26,1377,,false
1996061160886669323,https://x.com/tszzl/status/1996061160886669323,2025-12-03 03:37:20,it’s a kabbalistic proposal to align the goals of powerful superintelligences with the continued existence of mankind,4,0,24,938,,false
1996070120960262611,https://x.com/tszzl/status/1996070120960262611,2025-12-03 04:12:56,which term? “Machine intelligence”?,1,0,2,2063,,false
1996082206713024621,https://x.com/tszzl/status/1996082206713024621,2025-12-03 05:00:58,you can do much better than pangram with ai lab infrastructure. i just think this is not in anyone’s main interest right now,1,0,21,1670,,false
1996082593515929766,https://x.com/tszzl/status/1996082593515929766,2025-12-03 05:02:30,"well ‘machine intelligence’ is unquestionably real, but i agree that thinking about the technology through this lens is actually not good for public relations",1,0,6,1051,,false
1996087391443190028,https://x.com/tszzl/status/1996087391443190028,2025-12-03 05:21:34,a computer that can do most everything a human knowledge worker can,1,0,6,712,,false
1996305355018736090,https://x.com/tszzl/status/1996305355018736090,2025-12-03 19:47:40,ironically you clearly wrote this with chatgpt,9,2,97,9669,,false
1996343665548251614,https://x.com/tszzl/status/1996343665548251614,2025-12-03 22:19:54,,2,0,0,389,https://pbs.twimg.com/media/G7Rv-Zma0AAknq0.jpg,false
1996345406473822398,https://x.com/tszzl/status/1996345406473822398,2025-12-03 22:26:49,"people are very skeptical of this claim bc of previous failures or false positives, but: i can easily tell from the statistical patterns of ai text. why would a model not be able to? they should be significantly superhuman at it",27,1,76,35931,,false
1996345891876491727,https://x.com/tszzl/status/1996345891876491727,2025-12-03 22:28:45,"I don’t disagree but also seems clear if you introduced “human knowledge worker” into the economy for the first time it would actually take significant time to learn how to use that, an ongoing challenge even",3,0,41,2382,,false
1996346163948396581,https://x.com/tszzl/status/1996346163948396581,2025-12-03 22:29:50,also don’t think we are so far from the continuous learning you talk about because in context learning is a subtype of it: Claude code / codex agents become more useful the more you work with them. this is why there’s an emotional feel to letting a context die or rot,4,1,23,2020,,false
1996348665712328955,https://x.com/tszzl/status/1996348665712328955,2025-12-03 22:39:46,"and their corresponding <a href=""http://AGENTS.md"">AGENTS.md</a> files that they can leave behind represent a long term tacit memory store that isn’t obvious from the code base. in general the codex paradigm has made me a lot more bullish than I was in ~June",4,2,15,1695,,false
1996351956781257034,https://x.com/tszzl/status/1996351956781257034,2025-12-03 22:52:51,"sometimes when I say things like this people go and build them, it’s happened before",0,1,8,858,,false
