id,url,time,text,replies,retweets,likes,views,media,has_quote
1986585308843155803,https://x.com/tszzl/status/1986585308843155803,2025-11-07 00:03:41,the companies and monopolies built on top of it may not be,1,0,14,860,,false
1986588933510369713,https://x.com/tszzl/status/1986588933510369713,2025-11-07 00:18:05,presumably real rather than financial capital assets and then also massive massive consumer surplus delivered all across the world,9,3,223,28047,,true
1986593005361635360,https://x.com/tszzl/status/1986593005361635360,2025-11-07 00:34:16,you could read Dan wang’s Breakneck,1,0,9,1125,,false
1986605233594876368,https://x.com/tszzl/status/1986605233594876368,2025-11-07 01:22:51,"have been doing more voice prompts for this reason, it can be inhibiting to have type and explain a lot of information",47,13,370,44753,,true
1986605833116131527,https://x.com/tszzl/status/1986605833116131527,2025-11-07 01:25:14,one main lesson of modern economies is that “construction” sucks and “factories” rock,23,1,201,18516,,false
1986605993695060449,https://x.com/tszzl/status/1986605993695060449,2025-11-07 01:25:52,"when market intelligence is able to optimize the machine that creates the machine, great things happen",3,2,59,12020,,false
1986672040448049537,https://x.com/tszzl/status/1986672040448049537,2025-11-07 05:48:19,,5,0,49,5504,,true
1986710249383035134,https://x.com/tszzl/status/1986710249383035134,2025-11-07 08:20:09,excuse me?,2,0,15,6699,,false
1986710704007925883,https://x.com/tszzl/status/1986710704007925883,2025-11-07 08:21:57,✍️,1,0,18,1070,,false
1986712515456512387,https://x.com/tszzl/status/1986712515456512387,2025-11-07 08:29:09,"if true, I’m sorry. didn’t know it was someone in distress, I would have been more gentle. I’m worried about the 4o model and the relationship some users have with it",99,1,90,40150,,false
1986734066977415381,https://x.com/tszzl/status/1986734066977415381,2025-11-07 09:54:47,what is it that you think I don’t understand,5,0,11,6914,,false
1986735094749614458,https://x.com/tszzl/status/1986735094749614458,2025-11-07 09:58:52,obviously true,25,0,18,20299,,false
1986743872018669757,https://x.com/tszzl/status/1986743872018669757,2025-11-07 10:33:45,theres so many people that just got off here and never came back post 2022 acquisition,87,7,685,70042,,false
1986744234838540695,https://x.com/tszzl/status/1986744234838540695,2025-11-07 10:35:12,yes,2,0,6,3896,,false
1986745424007577737,https://x.com/tszzl/status/1986745424007577737,2025-11-07 10:39:55,ask before I fall asleep,2,0,2,1127,,false
1986745606417842659,https://x.com/tszzl/status/1986745606417842659,2025-11-07 10:40:39,that’s who I was thinking of after my chatgpt instance said my writing looks like ribbonfarm,11,0,134,53530,,true
1986746802440437838,https://x.com/tszzl/status/1986746802440437838,2025-11-07 10:45:24,lmfao,3,0,6,1341,,false
1986890282827456971,https://x.com/tszzl/status/1986890282827456971,2025-11-07 20:15:32,many are on substack actually,3,0,44,2738,,false
1986902338515444128,https://x.com/tszzl/status/1986902338515444128,2025-11-07 21:03:27,there’s dozens of boomer reaction gifs I want to post on this but resisting the urge,49,3,287,47252,,true
1986909143773692295,https://x.com/tszzl/status/1986909143773692295,2025-11-07 21:30:29,I meant like Jack Nicholson nodding yes you know. I meant in enthusiastic agreement!!!!!,4,0,42,2900,,false
1986909260694102443,https://x.com/tszzl/status/1986909260694102443,2025-11-07 21:30:57,,5,1,74,12767,https://video.twimg.com/tweet_video/G5Lrb7GbIAU_U-j.mp4,false
1986909715629269077,https://x.com/tszzl/status/1986909715629269077,2025-11-07 21:32:45,Pope Leo I think you would enjoy my account,34,18,1849,84985,,false
1986926099574759699,https://x.com/tszzl/status/1986926099574759699,2025-11-07 22:37:52,"I am familiar with the monetary theory of course, but the idea that current fluctuations in inflation from money supply changes years ago doesn’t follow from the simple reading of this stuff. even invoking cantillon effect doesn’t really explain it!",5,0,23,4963,,false
