id,url,time,text,replies,retweets,likes,views,media,has_quote
1980536411637051878,https://x.com/tszzl/status/1980536411637051878,2025-10-21 07:27:31,haha I meant like ayn rand but I take your meaning too,1,0,3,174,,false
1980536637630316724,https://x.com/tszzl/status/1980536637630316724,2025-10-21 07:28:25,happy diwali!,1,0,1,430,,false
1980537111678996593,https://x.com/tszzl/status/1980537111678996593,2025-10-21 07:30:18,"the market for cloud computing is incredibly complex and competitive, there are so many players",1,0,1,163,,false
1980538642289549588,https://x.com/tszzl/status/1980538642289549588,2025-10-21 07:36:23,8sleeps are something out of a nightmare parody of how bad IoT devices are designed,46,75,2409,174503,,true
1980540566543954053,https://x.com/tszzl/status/1980540566543954053,2025-10-21 07:44:02,sorry I phrased this very poorly but I was saying its better literature with the sad ending,5,0,14,15768,,false
1980540597086933116,https://x.com/tszzl/status/1980540597086933116,2025-10-21 07:44:09,,2,0,39,13756,,true
1980543496290463898,https://x.com/tszzl/status/1980543496290463898,2025-10-21 07:55:40,"I have one lol but the way the software architecture is designed (always cloud connected, totally bricks if wifi is down) is just absurd",3,0,105,3170,,false
1980544880687603969,https://x.com/tszzl/status/1980544880687603969,2025-10-21 08:01:10,im pissed off every time I pass it and you should be too. cheaper better faster cargo movement isn’t just a matter of consumption there’s gigatons of raw and intermediate materials moved through here- this is why the most immediate effect of tariffs is a manufacturing contraction,2,11,718,22853,,false
1980544879198650705,https://x.com/tszzl/status/1980544879198650705,2025-10-21 08:01:10,"every moment that the ports of oakland and LA remain shitty analog human scale, 9-5 &amp; closed on weekends, instead of a fully automated alien behemoth running around the clock is prosperity stolen from you and your country by unions and regulations. it’s embarrassing",165,491,6622,450132,,false
1980544882155614470,https://x.com/tszzl/status/1980544882155614470,2025-10-21 08:01:11,if you visit the megaports of Singapore or Shanghai and see the ships lining up off into the horizon as far as the eye can see you’d be embarrassed. these ports running like technological mega projects is a precursor for being a massive export power as well,5,16,655,29981,,false
1980546608464056421,https://x.com/tszzl/status/1980546608464056421,2025-10-21 08:08:02,clueless populists will say “this is number go up economist slop” NO these are real American enterprises and jobs that don’t exist because of an insane deal made countrywide with the dockworkers. far too few tears are shed for the jobs that could have been,9,16,766,22192,,false
1980548158133530738,https://x.com/tszzl/status/1980548158133530738,2025-10-21 08:14:12,I’m questioning the systematic extermination,2,0,0,371,,false
1980550134783176999,https://x.com/tszzl/status/1980550134783176999,2025-10-21 08:22:03,there is no evidence of an exterminationist Holocaust-style industrial killing campaign in Xinjiang,1,0,0,231,,false
