id,url,time,text,replies,retweets,likes,views,media,has_quote
2000734638428565524,https://x.com/tszzl/status/2000734638428565524,2025-12-16 01:08:04,"we know with scientific precision that what jd is suggesting is “profoundly uninteresting and lame”, per <a href=""/davidshor"" title=""David Shor"">@davidshor</a>’s polling

“18 year old white voters are ~2x as likely to dislike Jews as 65 year old non-white voters.”

it’s the internet",42,37,793,114754,,true
2000734697383490005,https://x.com/tszzl/status/2000734697383490005,2025-12-16 01:08:18,not true,0,0,4,585,,false
2000742699826377171,https://x.com/tszzl/status/2000742699826377171,2025-12-16 01:40:06,race only explains 7% of change,8,0,120,12593,,true
2000745617690386724,https://x.com/tszzl/status/2000745617690386724,2025-12-16 01:51:41,🥹,14,15,301,33653,,true
2000750344129696158,https://x.com/tszzl/status/2000750344129696158,2025-12-16 02:10:28,he may be pointing at something real but he and most like him are doing a very poor job communicating it. it would be nice to get a better description of the supposed cognitive failures so people could train better models,19,1,125,8090,,false
2000750908288966878,https://x.com/tszzl/status/2000750908288966878,2025-12-16 02:12:43,if David says the age effects are “much larger” that can’t be true. he’s a very good data scientist,4,0,42,2383,,false
2000769714142781652,https://x.com/tszzl/status/2000769714142781652,2025-12-16 03:27:27,writing can be good in many different ways. for example if I knew some incredibly salacious secret i could scribble it in crayon and readers would still find value in it. screenwriting is often slop but if it comes augmented with beautiful production people will like it,24,5,245,29258,,true
2000770710063730802,https://x.com/tszzl/status/2000770710063730802,2025-12-16 03:31:24,"on some basic level, people or machines that have not experienced what you have experienced cannot tell your stories no matter how skilled their craft is. prince harry’s book will have far more readers than the entire dimes square literature ecosystem",8,2,111,11665,,false
2000778408482234690,https://x.com/tszzl/status/2000778408482234690,2025-12-16 04:01:59,lmao,1,0,29,4027,,false
2000781548581278118,https://x.com/tszzl/status/2000781548581278118,2025-12-16 04:14:28,the effect size of the Internet is so much larger than this its hard to overstate. i mean if you’re sourcing funny antisemitic tiktoks from the whole planet imagine how much more powerful that is than your class having somewhat more antisemites,2,0,7,352,,false
2000785871516393858,https://x.com/tszzl/status/2000785871516393858,2025-12-16 04:31:39,"put another way: has this website impacted your worldviews more than your middle school friends have ? for me the answer is 10,000x",1,0,10,376,,false
2000831945895534698,https://x.com/tszzl/status/2000831945895534698,2025-12-16 07:34:44,sent him some cash and hopefully Logan will find some NB credits,2,0,7,404,,false
2000839187516547439,https://x.com/tszzl/status/2000839187516547439,2025-12-16 08:03:30,im positive david designs his surveys carefully enough to capture the difference but i can see your argument,1,0,2,334,,false
2001001735784161694,https://x.com/tszzl/status/2001001735784161694,2025-12-16 18:49:25,,226,1389,48764,1396160,https://pbs.twimg.com/media/G8T8eWXaEAArG3g.jpg,false
2001032324675510382,https://x.com/tszzl/status/2001032324675510382,2025-12-16 20:50:58,tit for tat is the equilibrium,23,4,219,13077,,false
2001035102961459306,https://x.com/tszzl/status/2001035102961459306,2025-12-16 21:02:00,press X to doubt on APIs being most profitable. serving cheap models to free users is less overhead than you think,0,0,6,345,,false
2001063731699360170,https://x.com/tszzl/status/2001063731699360170,2025-12-16 22:55:46,you say that like it’s a bad thing,1,0,3,374,,false
