id,url,time,text,replies,retweets,likes,views,media,has_quote
1976460587925450812,https://x.com/tszzl/status/1976460587925450812,2025-10-10 01:31:39,exactly. clockwork empire,1,0,7,381,,false
1976488053419147680,https://x.com/tszzl/status/1976488053419147680,2025-10-10 03:20:47,seems like the alienation of labor of working a similar paying service sector job in a big city is much higher than working a now-gone manufacturing job in a medium town and that explains why there was no seamless transition from small town manufacturing economies,15,0,156,16579,,false
1976488056590127345,https://x.com/tszzl/status/1976488056590127345,2025-10-10 03:20:48,similarly worried that the machines are disparately impacting the fun jobs and even the fun tasks at the fun jobs. the model accomplishes the central task of a job like consulting and leaves all the boring stuff to you… alienation,17,1,93,9571,,false
1976488055008788704,https://x.com/tszzl/status/1976488055008788704,2025-10-10 03:20:48,ie being a Panda Express manager in a tier 3 city is fundamentally less joyful and eudaemonic than working at the steel mill even if it’s less dangerous and pays better,13,0,81,11318,,false
1976489100065767491,https://x.com/tszzl/status/1976489100065767491,2025-10-10 03:24:57,I think they’re very tied together yeah,0,0,8,678,,false
1976489567319708101,https://x.com/tszzl/status/1976489567319708101,2025-10-10 03:26:48,"people will clown me for this, but I never had one, to my regret. I applied to work at a dvd rental shop in the midwest and they wouldn’t let me. in high school I tutored some kids and that was my first real paycheck",2,0,8,1541,,false
1976490006207512709,https://x.com/tszzl/status/1976490006207512709,2025-10-10 03:28:33,"so while this is the commonly accepted storyline, lee sedol had actually gone out for a smoke break before the model made its move 37. it’s less cinematic that way but when he came back he was literally stunned",2,0,43,1961,,false
1976491735414190379,https://x.com/tszzl/status/1976491735414190379,2025-10-10 03:35:25,I do think the grinding physical labor probably would’ve taught me something,5,0,7,472,,false
1976493524746109103,https://x.com/tszzl/status/1976493524746109103,2025-10-10 03:42:32,😢 Ricco try GPT-5 Thinking,1,0,8,868,,false
1976549272809243010,https://x.com/tszzl/status/1976549272809243010,2025-10-10 07:24:03,of course you are,0,0,1,311,,false
1976577341167108519,https://x.com/tszzl/status/1976577341167108519,2025-10-10 09:15:35,this is an interesting fanfic kek,2,0,66,2258,,false
1976745255073726614,https://x.com/tszzl/status/1976745255073726614,2025-10-10 20:22:49,children making up languages is one of the most wonderful things separating people from models revealing “communicative intent” preceding “imitation”,2,0,15,617,,false
1976745620460491248,https://x.com/tszzl/status/1976745620460491248,2025-10-10 20:24:16,ahh beautiful friday in san francisco … let’s see how best to waste and squander it,41,3,474,28120,,false
1976748185579368903,https://x.com/tszzl/status/1976748185579368903,2025-10-10 20:34:28,"3 hours scrolling twitter
2 hours codex
4 hours watching reposted sora on instagram reels
1 hour ignoring my wonderful friends",16,4,143,7830,,false
1976749264001990664,https://x.com/tszzl/status/1976749264001990664,2025-10-10 20:38:45,"recsys has a cold start problem, I’m not worried",0,0,1,379,,false
1976752937868443654,https://x.com/tszzl/status/1976752937868443654,2025-10-10 20:53:21,it’s absolutely not. it gets the most criticism for being the obvious market leader by a longshot,3,0,9,839,,false
1976759269577179400,https://x.com/tszzl/status/1976759269577179400,2025-10-10 21:18:30,"not in the sense of building it or profiting from it (though I like these activities too) but observing its activity as the most interesting &amp; unpredictable show on earth, perhaps the last true adventure outside of love",12,5,216,33471,,false
1976759267257680100,https://x.com/tszzl/status/1976759267257680100,2025-10-10 21:18:30,"i consider leaving all the time, going to a real city, having some new adventures. but i have been cursed with an abounding and obsessive love of technology",51,16,849,68806,,true
1976762294303703476,https://x.com/tszzl/status/1976762294303703476,2025-10-10 21:30:32,Marx was right about a lot,0,0,10,1081,,false
1976763931768332534,https://x.com/tszzl/status/1976763931768332534,2025-10-10 21:37:02,"far more intensely, of course",0,0,5,1374,,false
1976764586285240744,https://x.com/tszzl/status/1976764586285240744,2025-10-10 21:39:38,this is going to have to be one expensive bribe,6,1,43,1094,,false
1976766576226713980,https://x.com/tszzl/status/1976766576226713980,2025-10-10 21:47:32,not enough people are emotionally prepared for if it’s not a bubble,444,385,8343,1440884,,false
1976775745507893353,https://x.com/tszzl/status/1976775745507893353,2025-10-10 22:23:59,might be posting coal today,3,0,30,6191,,false
1976779707808202985,https://x.com/tszzl/status/1976779707808202985,2025-10-10 22:39:43,"i think this is some political jui jitsu and i'm gonna say the quiet part out loud but his ""family zoning plan"" is significantly more aggressive than what the state requires",13,2,202,55013,,true
1976784455072460909,https://x.com/tszzl/status/1976784455072460909,2025-10-10 22:58:35,"<a href=""/sdamico"" title=""Sam D'Amico"">@sdamico</a> occupied government",2,1,62,4196,,false
