id,url,time,text,replies,retweets,likes,views,media,has_quote
1992749208504578284,https://x.com/tszzl/status/1992749208504578284,2025-11-24 00:16:49,is there somewhere to see this time series over a longer time horizon? feels like this is an even stronger agreement with my idea - basically has made no dent on corporate interest rates,1,0,14,1889,,false
1992750336537424136,https://x.com/tszzl/status/1992750336537424136,2025-11-24 00:21:18,,0,0,4,523,,true
1992751010947985682,https://x.com/tszzl/status/1992751010947985682,2025-11-24 00:23:59,"yes, seems quite easy to sustain couple hundred dollars per person per year of spending on ai aggregated over total corporate ai expenditure",0,0,7,339,,false
1992797818940207198,https://x.com/tszzl/status/1992797818940207198,2025-11-24 03:29:59,shit we’re in the fanfiction part of the yuga cycle again,5,0,121,2316,,false
1992802146392359017,https://x.com/tszzl/status/1992802146392359017,2025-11-24 03:47:10,trust me I was ingesting them with various heuristics for how much thinking effort to spend,7,0,143,2460,,false
1992802409266205146,https://x.com/tszzl/status/1992802409266205146,2025-11-24 03:48:13,nano banana rocks but it is actually surprisingly bottlenecked by instruction following ability,9,1,88,7845,,false
1992805391001088455,https://x.com/tszzl/status/1992805391001088455,2025-11-24 04:00:04,I didn’t see any famous right wing anons outed as foreigners,3,0,25,2843,,false
1992821169914089876,https://x.com/tszzl/status/1992821169914089876,2025-11-24 05:02:46,"doge designer was known to be indian. captive dreamer was known to be Canadian. 

one you linked is US based, and the other is in japan with a US app. most likely an expat",0,0,9,778,,false
1992821847096959282,https://x.com/tszzl/status/1992821847096959282,2025-11-24 05:05:27,yeah but US App Store,0,0,6,715,,false
1992824755335073953,https://x.com/tszzl/status/1992824755335073953,2025-11-24 05:17:01,it is true that sometimes speaking to sam does have this effect and I have no immunity at all. every few months or so I’ll have completely tired of my place in the world and then a brief chat with sama will have me feeling dharma again. “One Last Job”,1,0,27,568,,false
1992826589151957428,https://x.com/tszzl/status/1992826589151957428,2025-11-24 05:24:18,that is Brockman supporting it not OpenAI,4,0,15,1429,,false
1992854444791451676,https://x.com/tszzl/status/1992854444791451676,2025-11-24 07:14:59,what do you notice about that yearly change number over time,1,0,2,269,,false
1992874601089823122,https://x.com/tszzl/status/1992874601089823122,2025-11-24 08:35:05,"the shadow of <a href=""http://x.com"">x.com</a> weighs heavy on the substack app. while everyone is erudite and well read there, they seem to be a lagging indicator for the culture, like they are living in an informatic environment subject to less optimization pressure",65,19,817,70584,,false
1992875276427223155,https://x.com/tszzl/status/1992875276427223155,2025-11-24 08:37:46,this is literally the flow I was seeing and got confused as fuck and they accused me of openai cope,2,0,5,226,,false
1992875897544945892,https://x.com/tszzl/status/1992875897544945892,2025-11-24 08:40:14,it didn’t turn out to be anything like that,2,0,16,1510,,false
1993056969360654418,https://x.com/tszzl/status/1993056969360654418,2025-11-24 20:39:45,real,0,0,52,1676,,false
1993059400890957962,https://x.com/tszzl/status/1993059400890957962,2025-11-24 20:49:25,sure but I mean they’re months or years behind the culture,2,0,17,1458,,false
1993061622739615980,https://x.com/tszzl/status/1993061622739615980,2025-11-24 20:58:14,competition is for losers,192,133,1512,152637,,false
1993061985139974589,https://x.com/tszzl/status/1993061985139974589,2025-11-24 20:59:41,the constitutional originalists are tasked with recovering what provisions would have meant to a reasonably informed reader at the time of enactment. it should be noted you can now freeze these median intuitions in amber using a language model,22,3,137,15203,,false
1993065526298648600,https://x.com/tszzl/status/1993065526298648600,2025-11-24 21:13:45,"meaning it seems easy to freeze *today’s* vague moral intuitions of the genpop, not do the supreme courts job",4,0,30,9706,,true
1993066687865012457,https://x.com/tszzl/status/1993066687865012457,2025-11-24 21:18:22,"there’s a whole class of “i’ll know it when i see it” judicial standards that could, in principle, be delegated to a machine mind with fixed &amp; reproducible opinions",11,1,47,5918,,false
1993069352179105808,https://x.com/tszzl/status/1993069352179105808,2025-11-24 21:28:57,seems really bad,1,0,1,239,,false
1993081138479497636,https://x.com/tszzl/status/1993081138479497636,2025-11-24 22:15:47,"you know in the rest of the world they might be called pundits, analysts, public intellectuals and play a useful part in culture",2,0,20,747,,false
