id,url,time,text,replies,retweets,likes,views,media,has_quote
1984773045396127850,https://x.com/tszzl/status/1984773045396127850,2025-11-02 00:02:23,"there's a lot of angry cross-talk between nationalists from various anglophone countries on here, none of which is productive. the ideal of ""free speech"" is not the same thing as the ideal of algorithmically selected maximally engrossing contact across the whole wide world",25,8,254,25537,,false
1984778812580905433,https://x.com/tszzl/status/1984778812580905433,2025-11-02 00:25:18,"most recently, there was this angry mix of hindus in india raging against the comments JD Vance made about his wife's religion. they bring their colonial grievances to any instance of christians proselytizing. they see in it the impositions of the british, the caliphates, and mother teresa and so on. even though that is core to the christian faith afaict and not at all any sort of overbearing influence in modern america - in fact, no peoples in the history of the world have ever been more accepting to the cultures and faiths of outsiders than the WASPs of america. there is no equivalent systematic proselytization in hinduism so it's seen as an act of aggression without recourse

in the context of the indian-american diaspora -- the vice president of the united states having a hindu wife and wanting her to join him in his newfound christianity is perfectly fine and makes a ton of sense, both politically and as a little private family religious tension. in america, people are always 'finding themselves' in various ways and obviously change over the course of a relationship. usha nee chilukuri had her rust belt yale law hillbilly husband become catholic and also a few years later the vice president of the united states, and they manage to make it all function. of course VP Vance believes his wife should share his beliefs, but is not capable of forcing her to do anything in the american individualist lineage. not such a bad situation

these are the kind of strange and beautiful life circumstances that only happen in america, constant doses of science fiction, transcendence, alienation. america is like an engine for spinning up these tremendously interesting intercultural narratives, each of which may be unique incidents in the history of the world. each of them are beautiful, painful and requires the individuals living in it to make sacrifices and new calculations about the future that will just not make sense to non-americans, and i'm not interested in their commentary",63,25,344,110851,,false
1984779052331524260,https://x.com/tszzl/status/1984779052331524260,2025-11-02 00:26:16,oh yeah there will be very little sympathy for the highly successful going through hard times. you do not want to be a billionaire going through a divorce for example,3,0,66,3774,,false
1984780862039474558,https://x.com/tszzl/status/1984780862039474558,2025-11-02 00:33:27,I just love America. Born and raised,2,0,67,6543,,false
1984786082190516683,https://x.com/tszzl/status/1984786082190516683,2025-11-02 00:54:12,Education is an enlightenment political project on top of a human capital one that creates a peoples more capable of self governance,2,0,9,424,,false
1984786683561459786,https://x.com/tszzl/status/1984786683561459786,2025-11-02 00:56:35,I mention in my post that it is most likely a political thing,1,0,4,512,,false
1984788049851793912,https://x.com/tszzl/status/1984788049851793912,2025-11-02 01:02:01,don’t get me wrong I find JD Vance really fucking annoying in a way few other politicians get to me. read what I said closely! I said that they’re the most accepting relative to the rest of the world,6,0,35,4450,,false
1984795924498170058,https://x.com/tszzl/status/1984795924498170058,2025-11-02 01:33:18,"imo there’s a greater failure of rationalist meta-ethics that doesn’t acknowledge the mystery of where desires come from, mimesis, the moral value of programming things with desire. in HPMOR yud dismisses the creation of house elves as obviously unspeakably evil but unclear why",19,6,247,35781,,true
1984796031905833071,https://x.com/tszzl/status/1984796031905833071,2025-11-02 01:33:44,"is marketing and creating new desires good, bad, neutral?",14,3,67,9829,,false
1984807091949965650,https://x.com/tszzl/status/1984807091949965650,2025-11-02 02:17:41,"the tragedy of the old and the rich is that they have the ability to have everything but desire basically nothing, or at least nothing that’s easy to provide them. desire becomes rare. redistribution from the old to the young is at least a utilitarian good for that reason alone",56,37,801,45167,,false
