id,url,time,text,replies,retweets,likes,views,media,has_quote
2004036681054539985,https://x.com/tszzl/status/2004036681054539985,2025-12-25 03:49:12,,14,11,194,25776,https://pbs.twimg.com/media/G8_EvZcXUAEo2MM.jpg,true
2004037076879286540,https://x.com/tszzl/status/2004037076879286540,2025-12-25 03:50:46,Merry Christmas. Went better this time,9,2,426,27273,,false
2004074438309159163,https://x.com/tszzl/status/2004074438309159163,2025-12-25 06:19:14,lmao,2,1,45,4258,,false
2004075424788500640,https://x.com/tszzl/status/2004075424788500640,2025-12-25 06:23:09,but in a way that’s good for me and bad for them,1,0,17,940,,false
2004081839892554177,https://x.com/tszzl/status/2004081839892554177,2025-12-25 06:48:39,you’re wearing a milady created by an Indian. merry christmas,5,0,3,381,,false
2004093434962096183,https://x.com/tszzl/status/2004093434962096183,2025-12-25 07:34:43,RT @DavidSacks: Chamath’s haters in absolute shambles right now. Congrats Bestie!,0,157,0,0,,true
2004096847540105513,https://x.com/tszzl/status/2004096847540105513,2025-12-25 07:48:17,RT @cojobrien: Large outsourcers and H-1B dependent employers — the companies @chamath is talking about here — get more visas under a weigh…,0,32,0,0,,true
2004266086871806074,https://x.com/tszzl/status/2004266086871806074,2025-12-25 19:00:47,RT @keshinhymns: thread of rare landshark INDOPHILLIC tweets for you all Merry Christmas https://t.co/c1pqADIJ5i,0,74,0,0,,false
2004271960415785299,https://x.com/tszzl/status/2004271960415785299,2025-12-25 19:24:07,don’t do that,6,1,172,11111,,false
2004273936457195692,https://x.com/tszzl/status/2004273936457195692,2025-12-25 19:31:58,The dismal holiday,5,1,502,105604,,false
2004301333692821746,https://x.com/tszzl/status/2004301333692821746,2025-12-25 21:20:50,well what did you mean by imagine the smell then genuinely curious. there wasn’t really any other plausible read,1,0,16,746,,false
2004302448874475990,https://x.com/tszzl/status/2004302448874475990,2025-12-25 21:25:16,does imagine the smell have some other colloquial meaning I don’t know here like who is smelly,2,0,10,763,,false
2004304428250304972,https://x.com/tszzl/status/2004304428250304972,2025-12-25 21:33:08,merry Christmas. ya filthy animals,72,21,765,25544,,false
2004311964047270276,https://x.com/tszzl/status/2004311964047270276,2025-12-25 22:03:05,Citizens under 30? What is that like 10 people?,52,39,7771,185931,,false
2004329828401783230,https://x.com/tszzl/status/2004329828401783230,2025-12-25 23:14:04,even if you had omelas without the omelas child people would still walk away. the omelas child is a pretense for the fact that we mostly hate utopia,42,8,280,27228,,false
2004331886525796865,https://x.com/tszzl/status/2004331886525796865,2025-12-25 23:22:15,the struggle for recognition … hegel’s dialectic of master over servant … megalothymia,5,1,54,10010,,false
