id,url,time,text,replies,retweets,likes,views,media,has_quote
1982973737470443794,https://x.com/tszzl/status/1982973737470443794,2025-10-28 00:52:35,"no council of wise men sat down before the Industrial Revolution and decided whether or not it was good for humanity, and im fairly sure they would have decided no because their time preference would have voted for their own comfort over abundance for their descendants",16,7,107,4638,,false
1983058969255178373,https://x.com/tszzl/status/1983058969255178373,2025-10-28 06:31:16,"absolutely none of this is true, it’s the highest status of priesthood for past several years to care about ai safety and alignment. people incessantly talk about tradeoffs and risks at the big labs. you get destroyed on social media for launching something off color",35,3,326,42616,,false
1983059429017956562,https://x.com/tszzl/status/1983059429017956562,2025-10-28 06:33:05,"your take is actually alarmingly wrong. people turn down 100s of millions of dollars from meta super intelligence labs because of concerns about ethics and the aura loss they’d suffer from going there, to the point where I’m not sure they’re even examining their opportunity cost",5,0,82,4855,,false
1983060999377957290,https://x.com/tszzl/status/1983060999377957290,2025-10-28 06:39:20,"circular logic, think about it, why is it low status to go to? people look down upon it as the slop machine at the end of time and feel the moral quandary it presents, directly in contradiction to your original post. you're not making your case",3,0,56,3599,,false
1983062912492331491,https://x.com/tszzl/status/1983062912492331491,2025-10-28 06:46:56,actually yes so this is not a good counterargument. virological gain of function research is most likely extremely stupid. the difference is that even in the best case all you have is a very strong virus that can kill many and then maybe you can study some of its properties,2,0,4,228,,false
1983064312852922753,https://x.com/tszzl/status/1983064312852922753,2025-10-28 06:52:30,"&gt;this is mostly due to the stages the companies are at

if this was true in the slightest people would look down on those who leave oai/anthropic to go work at gdm which is far older than meta. but nobody does, because you are obviously wrong",2,0,55,4367,,false
1983065403632099650,https://x.com/tszzl/status/1983065403632099650,2025-10-28 06:56:50,"your take is easy to make, fun and populist, because the demand is everpresent to hate on big companies and very much takes lots more art to defend them. i submit the current batch of technologists are among the nicest, most conscientious capitalists to have ever existed",8,1,93,13214,,false
1983067802002174003,https://x.com/tszzl/status/1983067802002174003,2025-10-28 07:06:22,"look at the rhetorical sleight of hand you are using, implying that i don't care about or disbelieve in existential risks because i think the document called ""superintelligence statement"" is dumb",1,0,3,220,,false
1983068875605561399,https://x.com/tszzl/status/1983068875605561399,2025-10-28 07:10:38,"this is not a good rebuttal. i'm saying the consensus mechanism would have failed to make the right decision for cases where proceeding was indeed safe and benevolent, and your response is that this one is actually not safe, which says nothing about quality of the mechanism. 

i do not believe in the 'scientific consensus mechanism' as a term of law for gating civilization scale change. it is frequently weaponized in politics to get whatever either side wants, for arresting change, and i would not sign this statement, not that anybody cares",2,2,8,404,,false
1983069403639115855,https://x.com/tszzl/status/1983069403639115855,2025-10-28 07:12:44,"ok, we should spend significant resources on alignment research and so on. this statement is still dumb, for all the reasons dean outlines",2,0,15,1626,,false
1983069936391205324,https://x.com/tszzl/status/1983069936391205324,2025-10-28 07:14:51,and now look at how far our new bailey is from near's original claim which is that actually everyone in silicon valley hates ethics and looks down upon making good custodial decisions for humanity,5,0,32,3961,,false
1983090272310526081,https://x.com/tszzl/status/1983090272310526081,2025-10-28 08:35:39,thanks chatgpt,3,0,32,1101,,false
1983219055117939051,https://x.com/tszzl/status/1983219055117939051,2025-10-28 17:07:23,congrats on the launch ken!,0,0,5,324,,false
1983223037060436160,https://x.com/tszzl/status/1983223037060436160,2025-10-28 17:23:13,your posts are uniformly annoying now instead of 90% annoying,4,1,18,861,,false
1983236920244351121,https://x.com/tszzl/status/1983236920244351121,2025-10-28 18:18:23,have to admit they might be cooking in palo alto,63,39,1272,88909,,true
1983239555387142435,https://x.com/tszzl/status/1983239555387142435,2025-10-28 18:28:51,"ideally what I’d like to see is humanoid robots making manufacturing competitive again in the United States. the at homes chores robot feels frivolous, but I support if it will fund the fully automated factorio leviathan one day",9,0,59,2435,,false
1983263336180658340,https://x.com/tszzl/status/1983263336180658340,2025-10-28 20:03:21,you don’t even know how wrong you are,1,0,8,643,,false
1983264431816749265,https://x.com/tszzl/status/1983264431816749265,2025-10-28 20:07:42,"humanoid robot “tendon drive” is the most interesting thing i learned about last night. increase torque density, decrease risk of injury, lightweight soft body limbs the way human muscle drive works. i wonder how much more biology robotics will borrow",8,0,75,7294,,false
1983281084579361246,https://x.com/tszzl/status/1983281084579361246,2025-10-28 21:13:52,completely wrong. you are mistaking a personnel conflicts with an ideological one. there is still a strong alignment team at openai. i am on it,2,0,7,605,,false
1983291307964678568,https://x.com/tszzl/status/1983291307964678568,2025-10-28 21:54:30,"disagree with this take that climate change is primarily incident on the global poor. technological capitalism has pulled billions out of poverty. 

bangladesh’ gdp per capita is 13x higher than it was in 1980. whatever climate impact they face is minor in comparison",33,11,330,28063,,true
1983291595781968230,https://x.com/tszzl/status/1983291595781968230,2025-10-28 21:55:38,"industry is a thermodynamic process that creates useful work for humanity and exudes waste heat. if the externalities of the heat are less bad (and decreasing over time) than the useful work, then it was all worthwhile. we should all be less guilty",15,4,89,7465,,false
1983296133226283437,https://x.com/tszzl/status/1983296133226283437,2025-10-28 22:13:40,losing some land to the sea could very well be worth becoming 10x richer,5,0,22,672,,false
