id,url,time,text,replies,retweets,likes,views,media,has_quote
2006169531291435251,https://x.com/tszzl/status/2006169531291435251,2025-12-31 01:04:23,"RT @emollick: Actually translation was a triumph of pre-LLM AI: 

Machine translation increased international trade by 10%, literally havin…",0,221,0,0,,true
2006192208819487028,https://x.com/tszzl/status/2006192208819487028,2025-12-31 02:34:30,"RT @growing_daniel: We shouldn't revoke citizenship for committing a crime, unless the crime was lying to get that citizenship.",0,96,0,0,,true
2006228361790574736,https://x.com/tszzl/status/2006228361790574736,2025-12-31 04:58:10,RT @quantian1: I toured a seven figure condo last week—which was marginally nicer than my current apartment—and the carrying costs of assoc…,0,13,0,0,,false
2006252781326266690,https://x.com/tszzl/status/2006252781326266690,2025-12-31 06:35:12,"RT @flaviocopes: --dangerously-skip-permissions
   https://t.co/cgGnOqVX5R",0,59,0,0,,false
2006254631383339472,https://x.com/tszzl/status/2006254631383339472,2025-12-31 06:42:33,"this is life post-top obviously. an oligarch reaches his maximum aura in the boardroom commanding planetary-scale resources, smothering competitors and changing billions of lives. st barths is retirement home",37,10,1353,42732,,false
2006432278013161910,https://x.com/tszzl/status/2006432278013161910,2025-12-31 18:28:27,Congrats!!!,1,0,24,3037,,false
2006437462609113109,https://x.com/tszzl/status/2006437462609113109,2025-12-31 18:49:03,the automation of non-cutting edge parts of physics and mathematics preceded automation of software engineering. in  fact it still hasn’t mastered SWE,10,7,435,41179,,false
2006445554478493716,https://x.com/tszzl/status/2006445554478493716,2025-12-31 19:21:12,"investing, previously",0,0,5,243,,false
2006453093270171827,https://x.com/tszzl/status/2006453093270171827,2025-12-31 19:51:10,Greatness is everywhere a transitory phenomenon.,18,5,347,29306,,false
2006459780756582887,https://x.com/tszzl/status/2006459780756582887,2025-12-31 20:17:44,"<a href=""/search?q=%23rectified"">#rectified</a>",2,1,105,5264,,false
2006472724429029718,https://x.com/tszzl/status/2006472724429029718,2025-12-31 21:09:10,"RT @ByrneHobart: “Texas hedge,” is when you double-down instead of hedging. “Irish goodbye” is when you leave without saying goodbye. “Cali…",0,256,0,0,,false
2006485145105346837,https://x.com/tszzl/status/2006485145105346837,2025-12-31 21:58:31,"RT @honglaklee: Had a conversation with Lee Sedol, the legendary Go master who played the historic match against AlphaGo. We discussed the…",0,60,0,0,,false
2006485283106373889,https://x.com/tszzl/status/2006485283106373889,2025-12-31 21:59:04,unbelievable. it’s been ten years since alphago. frankly there hasn’t been a moment like that since,38,11,538,55329,,true
2006486509910896822,https://x.com/tszzl/status/2006486509910896822,2025-12-31 22:03:57,"models creep up on general intelligence. they combine rare aspects of cognition to live in one mind. but there has never been a moment of superhuman play- where models outclassed humans forever, permanently in a longstanding cognitive domain. Dota/starcraft were partial success",18,2,175,13665,,true
2006489122542850492,https://x.com/tszzl/status/2006489122542850492,2025-12-31 22:14:20,RT @flowersslop: I would right now bet my life that social media has driven more people to suicide in a single month than all LLMs have eve…,0,59,0,0,,true
2006510529679077505,https://x.com/tszzl/status/2006510529679077505,2025-12-31 23:39:24,"suspect capital assets will be harder to maintain in the future. if you imagine the most powerful capital assets are rivalrous monopolistic goods like land or equity in Meta

Land may be worth less if you can build new gleaming cities in the middle of Oklahoma, though it’s no guarantee. Land may also become increasingly valuable as it has for the last many decades. It has always been the case that land should have special high taxes although no one listens 

Public equities compete on data/knowledge moats and social network moats both of which may be competed away with increasing intelligence. Compute is undifferentiated commodity unless there is hyperscale extreme concentration. 

It’s sort of like how hedge funds and trading funds, which happen to be some of the most optimized parts of the economy, struggle to maintain any lasting lead over one another. The total capitalization of trading firms is relatively small compared to the assets they manage. Perhaps something similar happens to the whole economy",6,3,87,6621,,false
