id,url,time,text,replies,retweets,likes,views,media,has_quote
1982604983964254281,https://x.com/tszzl/status/1982604983964254281,2025-10-27 00:27:17,Noah take more,1,0,4,350,,false
1982623627381207263,https://x.com/tszzl/status/1982623627381207263,2025-10-27 01:41:22,not good,0,0,7,496,,false
1982624287942132189,https://x.com/tszzl/status/1982624287942132189,2025-10-27 01:44:00,it’s amazing how little of the system any one person holds in their heads and how ever present “gradual disempowerment” is in large human organizations,30,13,441,24567,,false
1982626108794429522,https://x.com/tszzl/status/1982626108794429522,2025-10-27 01:51:14,"incentive engineering is lossy, principal agent problems, inadequate equilibria, civilization is being run by “moloch” in a trillion different ways and it’s very possible Mammon &amp; the machine are preferable to moloch",12,1,95,9565,,false
1982627639157531073,https://x.com/tszzl/status/1982627639157531073,2025-10-27 01:57:19,i won’t mince words I think creating erotic fanfiction is different and less bad than generating infinite video porn. i also think we should avoid placing too much optimization pressure on either as much as possible,1,0,7,517,,false
1982627984793292890,https://x.com/tszzl/status/1982627984793292890,2025-10-27 01:58:41,good movie but hard to get through,1,0,4,369,,false
1982629536543232396,https://x.com/tszzl/status/1982629536543232396,2025-10-27 02:04:51,this could be the coolest financial research firm strategy of all time: devise a new finance product and then write a fantasy novel to sell it by the boatloads to rich tech people,2,0,65,4707,,false
1982683527075516849,https://x.com/tszzl/status/1982683527075516849,2025-10-27 05:39:23,there should be a more brainrot way to read books for zoomers before the practice completely dies. maybe candy crush at the bottom while narrator reads the text. maybe abstract sora art accompaniment,210,37,1317,128853,,false
1982869145596375411,https://x.com/tszzl/status/1982869145596375411,2025-10-27 17:56:58,hmm well that’s not exactly what im saying only that it might enable better coordination,3,0,7,396,,false
1982871566871634072,https://x.com/tszzl/status/1982871566871634072,2025-10-27 18:06:36,"the movies that come out of china are truly bad. they may be amongst the worst globally, especially ranked by ROI. there are many movies made on a shoestring budget in Nigeria with significantly more artistic value. that’s a leading indicator of something for sure",150,29,1092,106523,,false
1982872275969069402,https://x.com/tszzl/status/1982872275969069402,2025-10-27 18:09:25,the chinese film industry of hong kong of course has made many timeless classics. just seems that making good art under communism is pretty impossible,46,7,329,81553,,false
1982872320458010888,https://x.com/tszzl/status/1982872320458010888,2025-10-27 18:09:35,yes,2,0,28,8871,,false
1982874974596870391,https://x.com/tszzl/status/1982874974596870391,2025-10-27 18:20:08,"interesting, top recs?",13,0,31,6383,,false
1982877117391221127,https://x.com/tszzl/status/1982877117391221127,2025-10-27 18:28:39,roon is a body without organs,1,0,5,175,,false
1982878251984007598,https://x.com/tszzl/status/1982878251984007598,2025-10-27 18:33:10,most likely you will not get the most out of yourself by 996ing. generally that’s a way to destroy the self. I subscribe to the Ferris bueller’s day off theology that says you’ll probably get the most out of yourself by being maximally uninhibited so the universe sings with you,146,161,4023,454937,,false
1982878747339755778,https://x.com/tszzl/status/1982878747339755778,2025-10-27 18:35:08,entering my Ferris bueller arc,3,2,172,12856,,false
1982882402654736558,https://x.com/tszzl/status/1982882402654736558,2025-10-27 18:49:39,actually the enterprise way lower margin than the consumer product,5,0,40,1575,,false
1982896461718401125,https://x.com/tszzl/status/1982896461718401125,2025-10-27 19:45:31,delet this,2,0,9,7013,,false
1982924134247223329,https://x.com/tszzl/status/1982924134247223329,2025-10-27 21:35:29,i was making all my business processes iteratively worse until the Japanese invented kaizen,33,6,455,39919,,false
1982929076609528177,https://x.com/tszzl/status/1982929076609528177,2025-10-27 21:55:07,"it’s more important to Go To War when dharma is calling, and you will know when it happens, than to 996 as a permanent way of life. for people like elon and sam that may be every day but it’s probably not yours",10,23,456,52944,,true
1982929850601189777,https://x.com/tszzl/status/1982929850601189777,2025-10-27 21:58:12,can’t believe those other guys are wasting their whole life staring at a different flavored computer app than mine,27,24,570,39262,,false
1982933368905064480,https://x.com/tszzl/status/1982933368905064480,2025-10-27 22:12:10,“broad scientific consensus around superintelligence being safe” is commie nonsense and will always be used as a bludgeon imo,106,27,636,147737,,true
1982951429137666423,https://x.com/tszzl/status/1982951429137666423,2025-10-27 23:23:56,they have something even rarer than liking technology which is actual insight and a synthesis with financial acumen,11,5,277,33956,,true
1982954104713523383,https://x.com/tszzl/status/1982954104713523383,2025-10-27 23:34:34,some days in san francisco are so nice it feels vaguely psychedelic,109,32,2309,106961,https://pbs.twimg.com/media/G4TePsEasAAMeXg.jpg,false
1982954704893292992,https://x.com/tszzl/status/1982954704893292992,2025-10-27 23:36:57,"<a href=""/johncoogan"" title=""John Coogan"">@johncoogan</a>’s essays on here are among the best even if tbpn were no name posters without a broadcast",4,0,56,8068,,false
