id,url,time,text,replies,retweets,likes,views,media,has_quote
1861923865485578601,https://x.com/LandsharkRides/status/1861923865485578601,2024-11-28 00:03:37,"I wish more objects were sturdier so I could casually train my high jump skills in day to day life. Like if I jump on top of a table it just breaks under my weight. This should not happen. I should be allowed to jump hundreds of times on top of people's desks, beds, bureaus, etc.",11,0,338,6704,,false
1861924911138193511,https://x.com/LandsharkRides/status/1861924911138193511,2024-11-28 00:07:46,Wait it's actually called a vertical jump in English my bad,4,0,85,3304,,false
1862058387627823252,https://x.com/LandsharkRides/status/1862058387627823252,2024-11-28 08:58:09,The End of Evangelion,4,0,614,13686,,true
1862092284851843093,https://x.com/LandsharkRides/status/1862092284851843093,2024-11-28 11:12:51,"My mom loves those conservatardy ""did you hear homosexuals are identifying as dogs and it's illegal to tell them they're not"" jokes and I keep telling her it's sort of pointless to talk about this to me like we are on the same page here if anything she should be doing more not me",10,0,624,10353,,false
1862094397774377427,https://x.com/LandsharkRides/status/1862094397774377427,2024-11-28 11:21:15,"I think boomers get stuck on those Apache helicopter memes for the same reason they're unable to tune out TV ads and when they hear something unpleasant on the radio they comment on it instead of ignoring it, growing up on the internet means you're able to selectively tune out.",5,0,360,4757,,false
1862097093499687057,https://x.com/LandsharkRides/status/1862097093499687057,2024-11-28 11:31:57,If people today wrote like the ancients it would be like someone talking about how getting a message from a person you are in love with makes your heart leap with joy and terror simultaneously and then the text switches to explaining semiconductor industrial production details,7,0,358,6894,,false
1862100040468062677,https://x.com/LandsharkRides/status/1862100040468062677,2024-11-28 11:43:40,"Neon Genesis Evangelion is very good at capturing the way during periods of extreme stress the ""traumatic"" images of things you've seen play in your mind's eye as you are falling asleep, when you wake up, etc. like you are forced to see a projected picture. Medics know what's up.",8,0,375,7845,,false
1862116241403490676,https://x.com/LandsharkRides/status/1862116241403490676,2024-11-28 12:48:03,Many such cases,5,0,268,8901,,true
1862122425409831013,https://x.com/LandsharkRides/status/1862122425409831013,2024-11-28 13:12:37,,6,0,100,5593,https://pbs.twimg.com/media/GdeWeWaWIAAl1Kf.png,false
1862167076955140479,https://x.com/LandsharkRides/status/1862167076955140479,2024-11-28 16:10:03,I like how if one of those Japanese pop stars or VTubers is implied to have a boyfriend there are guys who'll start sending death threats to the producers. Reminds me how in Europe people would rebel and start thrashing shop windows on the streets after a D'Annunzio theatre play.,2,0,156,4750,,false
