id,url,time,text,replies,retweets,likes,views,media,has_quote
1457634424250683398,https://x.com/LandsharkRides/status/1457634424250683398,2021-11-08 09:01:42,wtf....,0,0,6,0,,false
1457693857018224640,https://x.com/LandsharkRides/status/1457693857018224640,2021-11-08 12:57:52,"Having ""small talk"" about the weather, but I share my suspicion the forecast is intentionally wrong for benefit of grain stock investing, orgone role in rain, biological fertility rising during storms, soil and culture affecting climate, burning a chameleon liver summoning storms",2,0,97,0,,false
1457706074610544651,https://x.com/LandsharkRides/status/1457706074610544651,2021-11-08 13:46:25,"Signs you might belong to the ""stock photo race"": lightskin mulatto, always wearing business casual over an upright posture, involved in a local ""student community"", has a linkedin acccount, carries a laptop around at all times and likes to use it to ""email""",5,0,129,0,,false
1457717942838247427,https://x.com/LandsharkRides/status/1457717942838247427,2021-11-08 14:33:35,Humans evolved for 6 gazillion years to be hunter-gatherers who hunted down and ate a mammoth each 48 hours. They consumed the flesh in an hour and continued onwards searching for the next mammoth. This is why you should buy my Intermittent Fasting Protocol on Gumroad (69.99 $),4,0,145,0,,false
1457765966557892614,https://x.com/LandsharkRides/status/1457765966557892614,2021-11-08 17:44:25,"Realistically the PR guys of his team came up with it, agreed with the PR guys of Leo, and then just told him we're making a viral social media post etc. But it's still ridiculous",0,0,49,0,,false
1457767628177543177,https://x.com/LandsharkRides/status/1457767628177543177,2021-11-08 17:51:01,"I never lie, only exaggerate",0,0,2,0,,false
1457768118131077120,https://x.com/LandsharkRides/status/1457768118131077120,2021-11-08 17:52:58,Doing 18 hour walk before my morphopathology exam,1,0,40,0,,false
1457771249195573251,https://x.com/LandsharkRides/status/1457771249195573251,2021-11-08 18:05:24,"Most men have 1-3 snacks per day.

The best have 6-8.

Me? I have 40+ snacks.",17,0,168,0,,false
1457775000421756931,https://x.com/LandsharkRides/status/1457775000421756931,2021-11-08 18:20:18,British rap has to be the most insanely funny music (in theory),13,0,128,0,,false
1457775851903217669,https://x.com/LandsharkRides/status/1457775851903217669,2021-11-08 18:23:41,"Her buttocks bussin a ton, we driving to Sullington",2,0,109,0,,false
1457777912254382081,https://x.com/LandsharkRides/status/1457777912254382081,2021-11-08 18:31:53,"""It is more often that the symbol makes use of the author""",1,0,12,0,,false
