id,url,time,text,replies,retweets,likes,views,media,has_quote
1826140108686340363,https://x.com/LandsharkRides/status/1826140108686340363,2024-08-21 06:11:44,Facts,0,0,0,219,,false
1826175533190668406,https://x.com/LandsharkRides/status/1826175533190668406,2024-08-21 08:32:30,NEVER GOON,0,0,5,302,,false
1826215836287131656,https://x.com/LandsharkRides/status/1826215836287131656,2024-08-21 11:12:39,deal,0,0,17,587,,false
1826223557866897648,https://x.com/LandsharkRides/status/1826223557866897648,2024-08-21 11:43:20,,9,0,421,8080,https://pbs.twimg.com/media/GVgMobbXMAAdHL2.jpg,false
1826227843883278847,https://x.com/LandsharkRides/status/1826227843883278847,2024-08-21 12:00:22,"I will do so, brother",0,0,6,396,,false
1826228026717380884,https://x.com/LandsharkRides/status/1826228026717380884,2024-08-21 12:01:05,,0,0,80,5227,,true
1826253004183621822,https://x.com/LandsharkRides/status/1826253004183621822,2024-08-21 13:40:20,Having a huge family in a small town where you know everyone and being friends or related to people owning a bunch of small businesses really is peak lifestyle. Like your uncle owns a repair shop where your buddy works etc. Just essential to have this mafia type feeling for life.,23,0,915,12063,,false
1826253109691355227,https://x.com/LandsharkRides/status/1826253109691355227,2024-08-21 13:40:46,Skibidi,1,0,46,820,,false
1826255092955361427,https://x.com/LandsharkRides/status/1826255092955361427,2024-08-21 13:48:38,Basically why everyone likes Twin Peaks,0,0,227,4710,,false
1826257336815833185,https://x.com/LandsharkRides/status/1826257336815833185,2024-08-21 13:57:33,"If you've never really done reverse grip thumbless curls (basically like you're giving a thumbs-up with both hands while holding an ez-bar and curling it) it's one of the gym movements that will actually change what your forearms look like very quickly, it's like a compound lift.",10,0,422,10309,,false
1826257339164586092,https://x.com/LandsharkRides/status/1826257339164586092,2024-08-21 13:57:34,"Honestly you'll catch yourself being surprised how huge they have gotten even when you're just tinkering with a random object or writing down something and accidentally look at them, it's like having these massive slabs of beefy meat on your forearm. Reverse grip thumbless curls.",3,0,123,3773,,false
1826270911449694439,https://x.com/LandsharkRides/status/1826270911449694439,2024-08-21 14:51:30,"One of the most interesting anecdotes from Ray Peat, from his personal experiments with ubiquinone and tocopherols",2,0,80,4248,https://pbs.twimg.com/media/GVg3kQpXwAIs2Rp.png,false
1826286500893614537,https://x.com/LandsharkRides/status/1826286500893614537,2024-08-21 15:53:27,"Had a dream I tried to institute Baron Julius Evola ""The Order of the Iron Wreath"" ascetic order but accidentally turned it into an alpha male bootcamp",7,0,222,6052,,false
