id,url,time,text,replies,retweets,likes,views,media,has_quote
1501709820021207042,https://x.com/keshinhymns/status/1501709820021207042,2022-03-10 00:01:36,"unironically,  BFS would be more effective",1,0,2,0,,false
1501733308996087809,https://x.com/keshinhymns/status/1501733308996087809,2022-03-10 01:34:56,legos made me a rotator,0,0,0,0,,true
1501746299451822081,https://x.com/keshinhymns/status/1501746299451822081,2022-03-10 02:26:33,Nothing new but deep dream is the coolest shit ever,0,0,0,0,,false
1501763586066030594,https://x.com/keshinhymns/status/1501763586066030594,2022-03-10 03:35:14,I haven’t encountered any irl Berkeley students who know any of my mutuals besides roon but I haven’t pressed and I also don’t hang out with chronically online ppl,2,0,0,0,,false
1501763878123757570,https://x.com/keshinhymns/status/1501763878123757570,2022-03-10 03:36:24,,0,0,2,0,https://pbs.twimg.com/media/FNdWSedUUAYKOAB.jpg,true
1501765464828956677,https://x.com/keshinhymns/status/1501765464828956677,2022-03-10 03:42:42,"LMAO I didn't say don't want, I just hang around luddites",0,0,1,0,,false
1501765490158411781,https://x.com/keshinhymns/status/1501765490158411781,2022-03-10 03:42:48,down,1,0,0,0,,false
1501833055685677059,https://x.com/keshinhymns/status/1501833055685677059,2022-03-10 08:11:17,Happy bday 🎉,2,0,0,0,,false
1501857578921259009,https://x.com/keshinhymns/status/1501857578921259009,2022-03-10 09:48:44,"(cute girl) hey whatchu listening to?

(guy with his hood up, furiously typing his thousandth line of objective-c for the day, burning through his third adderall) spotify's ""my life is a movie"" playlist",0,0,1,0,,false
1501881411665469448,https://x.com/keshinhymns/status/1501881411665469448,2022-03-10 11:23:26,"the start of nothing
(oh I could eat you now)",0,0,0,0,,false
