id,url,time,text,replies,retweets,likes,views,media,has_quote
1501050165645373443,https://x.com/keshinhymns/status/1501050165645373443,2022-03-08 04:20:22,Norm joke,0,0,0,0,,false
1501050193419988994,https://x.com/keshinhymns/status/1501050193419988994,2022-03-08 04:20:28,Brave,0,0,0,0,,false
1501139938699460610,https://x.com/keshinhymns/status/1501139938699460610,2022-03-08 10:17:05,Do elaborate,1,0,2,0,,false
1501152557103603712,https://x.com/keshinhymns/status/1501152557103603712,2022-03-08 11:07:14,"There’s something very attractive abt obviously extraordinary people and i think it’s very natural/tempting to fantasize such people 

These people are close to magic and that is wonderful 

But the reality is scary and people get hurt when the fantasy breaks",1,0,2,0,,false
1501153024919564291,https://x.com/keshinhymns/status/1501153024919564291,2022-03-08 11:09:05,"sorry :/

It sucks to be used. Best of luck in your future relations",0,0,1,0,,false
1501269373863882752,https://x.com/keshinhymns/status/1501269373863882752,2022-03-08 18:51:25,"Imperialism is contradictory to the sort of revelations common to psychedelics  (psychedelic culture does not fuel evangelizing, etc.) Christianity dominated Druidism. Brahminism dominated the Soma-based revelations of the RgVeda. Sufis actually their own version of ayahuasca",1,0,13,0,,false
1501269644811796482,https://x.com/keshinhymns/status/1501269644811796482,2022-03-08 18:52:30,In particular psychedelic culture is inherently a lineage based tradition. There’s so many lessons and specific practices that come with time that it’s role was relegated to the esoteric.,1,0,5,0,,false
1501270324532240384,https://x.com/keshinhymns/status/1501270324532240384,2022-03-08 18:55:12,"I would claim psychedelic culture is lindy. Brian Muraresku has one compelling side to this story, e.g. psychedelics to the Ancient Greeks. We have to also understand that the term “psychedelic” is a 20th century construction. A culture is fueled by its substances.",1,0,4,0,,false
1501270752804229123,https://x.com/keshinhymns/status/1501270752804229123,2022-03-08 18:56:54,Meade to the Vikings. Chai in India and China. Coffee in America. Amphetamines and high demand work cultures.,1,0,3,0,,false
1501271316678152194,https://x.com/keshinhymns/status/1501271316678152194,2022-03-08 18:59:08,"Also, relevant to your point, the accessibility of mushrooms or cacti or marijuana in a given can always be traced to a long tradition with that substance in the area. These are the most accessible psychedelics and easier to discover than, say, ayahuasca brew",0,0,2,0,,false
1501271878777724935,https://x.com/keshinhymns/status/1501271878777724935,2022-03-08 19:01:22,thank you Kyle! Very based,0,0,1,0,,false
1501272370916388865,https://x.com/keshinhymns/status/1501272370916388865,2022-03-08 19:03:20,"Everyone can have something a little different that works out. If you’re a little autistic and can’t chitchat, maybe 
- you’re funny instead
- you’re very interesting/interested/compelling 
- you appear confident/self assured",1,0,4,0,,false
1501307522619084801,https://x.com/keshinhymns/status/1501307522619084801,2022-03-08 21:23:00,This legend woke up today and decided to respect women 😌,0,0,4,0,https://pbs.twimg.com/media/FNW3O_MVkAUhK5Q.jpg,false
1501327951912071169,https://x.com/keshinhymns/status/1501327951912071169,2022-03-08 22:44:11,Looking at dating app statistics is like looking at the distribution of SAT scores and panicking that you need a decent score to go to college,1,0,3,0,,true
1501328164567457793,https://x.com/keshinhymns/status/1501328164567457793,2022-03-08 22:45:02,Yea maybe the average person is a little fucked but don’t be the average person and if you do some of the right things you’ll be 90th percentile at least,1,0,3,0,,false
1501328354506539009,https://x.com/keshinhymns/status/1501328354506539009,2022-03-08 22:45:47,Also projection onto a single variable (e.g. height) is insanely lossy,1,0,1,0,,false
1501339446125367299,https://x.com/keshinhymns/status/1501339446125367299,2022-03-08 23:29:52,"Considering dating is so subjective I’d say factors within your control can allow you to find a partner good for you more effectively than the vast majority of people (e.g. controlling for mental healthy, financial stability, ..)",0,0,0,0,,false
