id,url,time,text,replies,retweets,likes,views,media,has_quote
1498499345255055362,https://x.com/keshinhymns/status/1498499345255055362,2022-03-01 03:24:19,"Luckily coffee is ubiquitous enough to not just be at cafes 

That said, Berkeley espresso, victory point are two places open late on north side. I’ve gotten a coffee from kingpin’s donuts at 1am on south side",1,0,0,0,,false
1498510498811113472,https://x.com/keshinhymns/status/1498510498811113472,2022-03-01 04:08:38,guy who neglects contractions in all words to cover for fact that cant tell difference between its and it’s (its me),0,0,0,0,,false
1498511430290591744,https://x.com/keshinhymns/status/1498511430290591744,2022-03-01 04:12:20,(guy who says Lah-tek) yea the X in Latinx is actually a Chi,0,0,2,0,,false
1498516678807670784,https://x.com/keshinhymns/status/1498516678807670784,2022-03-01 04:33:11,donald how many ethnicities do u represent,0,0,0,0,,false
1498536558755921923,https://x.com/keshinhymns/status/1498536558755921923,2022-03-01 05:52:11,embrace urban campus,0,0,0,0,,false
1498539912206831619,https://x.com/keshinhymns/status/1498539912206831619,2022-03-01 06:05:31,Make a thread,0,0,1,0,,false
1498576387380158464,https://x.com/keshinhymns/status/1498576387380158464,2022-03-01 08:30:27,why is travis picking associated with some of the worst godawful music imaginable,0,0,0,0,,false
1498582646405799939,https://x.com/keshinhymns/status/1498582646405799939,2022-03-01 08:55:19,I didn't know februrary was spelled like that until I was at least 17,1,0,2,0,,false
1498582705918787586,https://x.com/keshinhymns/status/1498582705918787586,2022-03-01 08:55:34,feb,1,0,1,0,,false
1498582727372599296,https://x.com/keshinhymns/status/1498582727372599296,2022-03-01 08:55:39,february ?,0,0,1,0,,false
1498591216803336192,https://x.com/keshinhymns/status/1498591216803336192,2022-03-01 09:29:23,:/ recourse unto the masses,0,0,0,0,,true
1498755311376633857,https://x.com/keshinhymns/status/1498755311376633857,2022-03-01 20:21:26,Nice tits bro,0,0,0,0,,false
1498758565921640448,https://x.com/keshinhymns/status/1498758565921640448,2022-03-01 20:34:22,pedal for sure,0,0,1,0,,false
1498762561793060872,https://x.com/keshinhymns/status/1498762561793060872,2022-03-01 20:50:15,Necessary but insufficient,0,0,1,0,,false
1498800977435979778,https://x.com/keshinhymns/status/1498800977435979778,2022-03-01 23:22:54,lifters will always take this better,0,0,1,0,,false
1498808025926172672,https://x.com/keshinhymns/status/1498808025926172672,2022-03-01 23:50:54,Whitney embedding theorem absolutely fucking up my day rn,0,0,0,0,,true
