id,url,time,text,replies,retweets,likes,views,media,has_quote
1584009080728784896,https://x.com/keshinhymns/status/1584009080728784896,2022-10-23 02:29:28,You love the AMWF,1,0,0,0,,false
1584013039774203904,https://x.com/keshinhymns/status/1584013039774203904,2022-10-23 02:45:12,MLengineers are like ya I know linear algebra and can't derive a single matrix decomposition,11,2,157,0,,false
1584034274927292416,https://x.com/keshinhymns/status/1584034274927292416,2022-10-23 04:09:35,Can't believe iphone's have such a garbage settings tab. genuine UI disaster,0,0,1,0,,false
1584082296193224704,https://x.com/keshinhymns/status/1584082296193224704,2022-10-23 07:20:24,u probably should tho,1,0,3,0,,false
1584083112484478976,https://x.com/keshinhymns/status/1584083112484478976,2022-10-23 07:23:39,what,0,0,0,0,https://pbs.twimg.com/media/FfvLKfvUAAAJjMl.jpg,false
1584083389665009664,https://x.com/keshinhymns/status/1584083389665009664,2022-10-23 07:24:45,pick up guitar or touch piano until you make pretty sounds  (or a synth if you know what youre doing),0,0,7,0,,false
1584090185318289408,https://x.com/keshinhymns/status/1584090185318289408,2022-10-23 07:51:45,what is the optimal amount of stoned to get  to make coding more enjoyable  rn,1,0,3,0,,false
1584111004677419008,https://x.com/keshinhymns/status/1584111004677419008,2022-10-23 09:14:29,love jay z but he's honestly a terrible rapper,1,0,1,0,,false
1584274664712306690,https://x.com/keshinhymns/status/1584274664712306690,2022-10-23 20:04:49,Gorgeous tweet,1,0,2,0,,true
1584282163914022912,https://x.com/keshinhymns/status/1584282163914022912,2022-10-23 20:34:37,oh nice where did you find this?,1,0,1,0,,false
