id,url,time,text,replies,retweets,likes,views,media,has_quote
1493027116744515584,https://x.com/keshinhymns/status/1493027116744515584,2022-02-14 00:59:38,isn’t the average fertility rate in Europe like 1.3,0,0,1,0,,true
1493068661300498432,https://x.com/keshinhymns/status/1493068661300498432,2022-02-14 03:44:43,race tensions would be greatly eased if white people got a few free passes every now and then,1,0,0,0,,false
1493069333521518592,https://x.com/keshinhymns/status/1493069333521518592,2022-02-14 03:47:23,"broke: AI will never be conscious 

woke: every linear map has its own personality. Abstract elements co-exist consciously in their little abstract societies (groups, rings, and fields)",1,0,6,0,,false
1493069630776086530,https://x.com/keshinhymns/status/1493069630776086530,2022-02-14 03:48:34,"elements of monoids are pre-conscious, like single cell organisms",0,0,2,0,,false
1493094298572636164,https://x.com/keshinhymns/status/1493094298572636164,2022-02-14 05:26:35,pouring myself an espresso drink at 8pm may have been a bad move.,0,0,0,0,,false
1493098101770391556,https://x.com/keshinhymns/status/1493098101770391556,2022-02-14 05:41:42,Impeccable aesthetic,0,0,0,0,,false
1493098612275888131,https://x.com/keshinhymns/status/1493098612275888131,2022-02-14 05:43:44,Perhaps your prior needs to be reevaluated..,0,0,0,0,,false
1493122985124716545,https://x.com/keshinhymns/status/1493122985124716545,2022-02-14 07:20:35,We'd probably have a lot less systemic racism if we stopped teaching Markov's Inequality and tried to promote more Markov's Equality,0,0,0,0,,false
1493165622837989377,https://x.com/keshinhymns/status/1493165622837989377,2022-02-14 10:10:00,Puhoy might be my favorite adventure time episode,0,0,0,0,,false
1493325702610882564,https://x.com/keshinhymns/status/1493325702610882564,2022-02-14 20:46:06,Brian Alvarez style I live my life to them,0,0,1,0,,false
