id,url,time,text,replies,retweets,likes,views,media,has_quote
1134291246900322304,https://x.com/Outsideness/status/1134291246900322304,2019-05-31 02:51:22,"With John Cleese, probably.",0,0,2,0,,false
1134294811358289920,https://x.com/Outsideness/status/1134294811358289920,2019-05-31 03:05:31,"""French — the adoptive father of a black child — had to endure a torrent of spite from Trump fans that can only be described as satanic."" <a href=""https://www.theamericanconservative.com/dreher/sohrab-ahmari-vs-david-french/"">theamericanconservative.com/…</a> 🎃",5,2,25,0,,false
1134299565396389888,https://x.com/Outsideness/status/1134299565396389888,2019-05-31 03:24:25,Don't be so satanic.,2,0,5,0,,false
1134304897501843457,https://x.com/Outsideness/status/1134304897501843457,2019-05-31 03:45:36,"... Poor guy became an icon for Cuckoophilia, and therefore for everything that had gone wrong on 'the right'.",0,0,15,0,,false
1134309575283208192,https://x.com/Outsideness/status/1134309575283208192,2019-05-31 04:04:11,"Pathetic beyond words that this is even a ""charge"".",2,0,1,0,,false
1134309972425056257,https://x.com/Outsideness/status/1134309972425056257,2019-05-31 04:05:46,"... ""He's taking his criticism of the mafia outside the family!""",0,1,2,0,,false
1134317580989095941,https://x.com/Outsideness/status/1134317580989095941,2019-05-31 04:36:00,The industrial revolution made them affordable (in the middle term).,2,0,10,0,,false
1134318444092874755,https://x.com/Outsideness/status/1134318444092874755,2019-05-31 04:39:26,... Escaping the Malthusian Trap seemed like a bright idea at the time.,1,4,15,0,,false
1134324994312327173,https://x.com/Outsideness/status/1134324994312327173,2019-05-31 05:05:28,"In China, the Cultural Revolution happened when Maoist ultras, cast out of the position of government power they felt entitled to, turned to students to ideologically 'correct' the regime (by whatever means necessary). In the West ... <a href=""https://areomagazine.com/2019/04/17/listening-at-the-great-awokening/"">areomagazine.com/2019/04/17/…</a>",1,13,36,0,,false
1134326025846894592,https://x.com/Outsideness/status/1134326025846894592,2019-05-31 05:09:33,"By precedent, crushing a Cultural Revolution is just about the most popular thing possible, but it might have to be necessary to let it run fully amok first.",1,0,4,0,,false
1134330447666618368,https://x.com/Outsideness/status/1134330447666618368,2019-05-31 05:27:08,Nothing going on in grievance studies that a stint of a few years in a meatpacking plant can't fix.,0,1,4,0,,false
1134331209574543361,https://x.com/Outsideness/status/1134331209574543361,2019-05-31 05:30:09,Your pure ankle diet is impressively keto.,0,0,5,0,,false
1134333525295939584,https://x.com/Outsideness/status/1134333525295939584,2019-05-31 05:39:21,"""Given that we're never going to agree, is there a way to avoid killing each other?"" -- As soon as politics gets more huggy than this, it's lost.",4,12,69,0,,false
1134334284934684674,https://x.com/Outsideness/status/1134334284934684674,2019-05-31 05:42:23,An argument turns out okay if it concludes in a defensible border.,0,0,5,0,,false
1134407060114661376,https://x.com/Outsideness/status/1134407060114661376,2019-05-31 10:31:34,Their written debate was interesting. (Live shit is over-rated.),0,0,2,0,,false
1134408225556557825,https://x.com/Outsideness/status/1134408225556557825,2019-05-31 10:36:11,"""The only countries that don’t believe in the concept of the moral and aesthetic validity of white supremacy are white countries."" (With supporting data.) <a href=""http://www.unz.com/isteve/not-much-human-biodiversity-in-miss-india-beauty-pageant/"">unz.com/isteve/not-much-huma…</a>",1,6,37,0,,false
1134412761977446402,https://x.com/Outsideness/status/1134412761977446402,2019-05-31 10:54:13,European-descended people could be completely exterminated and it wouldn't depress the skin-whitening cosmetics market.,1,0,15,0,,false
1134416059081953281,https://x.com/Outsideness/status/1134416059081953281,2019-05-31 11:07:19,"Probably very unfortunate for Girardian reasons, but what can you do?",0,0,2,0,,false
1134417532910092288,https://x.com/Outsideness/status/1134417532910092288,2019-05-31 11:13:10,"It's a local positional good, so I don't think that's the objective.",0,0,2,0,,false
