id,url,time,text,replies,retweets,likes,views,media,has_quote
1656239100695924736,https://x.com/Outsideness/status/1656239100695924736,2023-05-10 10:05:47,Except if it was a nuclear war there wouldn't be fragments of hyper-intelligence fall-out cascading in from the near future.,1,0,4,219,,false
1656240220877062144,https://x.com/Outsideness/status/1656240220877062144,2023-05-10 10:10:14,"Since Pali isn't written in the Latin alphabet, my confidence in this would be reinforced if a clearly canonical Anglicization protocol existed.",0,0,1,122,,false
1656270360520663040,https://x.com/Outsideness/status/1656270360520663040,2023-05-10 12:10:00,Zuzalu thread.,3,1,15,8907,,true
1656285365605392384,https://x.com/Outsideness/status/1656285365605392384,2023-05-10 13:09:38,Right. Many different Chinese Romanization systems of serious (but non-canonical) status. Not much guidance by reliable principle.,0,0,2,130,,false
1656297152639844353,https://x.com/Outsideness/status/1656297152639844353,2023-05-10 13:56:28,"""At the most basic level, the news you consume is a lie of the most insidious kind.""",2,7,156,16293,,true
1656298704578437124,https://x.com/Outsideness/status/1656298704578437124,2023-05-10 14:02:38,No one promised conversing with superintelligence would be smooth.,0,0,4,101,,false
1656299806266912773,https://x.com/Outsideness/status/1656299806266912773,2023-05-10 14:07:01,... If Carlson and Musk are engaged in some (strictly informal) tag-team project to burn down the news media system it's going to be fun.,5,5,119,5733,,false
1656303356736856065,https://x.com/Outsideness/status/1656303356736856065,2023-05-10 14:21:07,... Nu-News Media,0,0,24,5267,,true
1656307750551388161,https://x.com/Outsideness/status/1656307750551388161,2023-05-10 14:38:35,"Be far preferable if he wasn't fully ""done"" until September 2024.",1,0,24,7491,,true
1656308975334465536,https://x.com/Outsideness/status/1656308975334465536,2023-05-10 14:43:27,Seems like an unnecessary risk.,0,0,1,172,,false
1656313699051753472,https://x.com/Outsideness/status/1656313699051753472,2023-05-10 15:02:13,We need to talk about Anabaptists more (thread). ...,9,4,71,31684,,true
1656314051864010761,https://x.com/Outsideness/status/1656314051864010761,2023-05-10 15:03:37,... Article XXXVIII of the 39 Articles is an important clue.,1,1,13,2565,,false
1656314401941487618,https://x.com/Outsideness/status/1656314401941487618,2023-05-10 15:05:00,... AIACC update:,2,1,15,5486,,true
1656314982294867969,https://x.com/Outsideness/status/1656314982294867969,2023-05-10 15:07:19,"... For my sins I hadn't noticed that if there was an AI/Acc (which I've never seen) it would be an acronym for Moldbug's ""America is a communist country"".",2,1,30,3872,,false
1656315170338095104,https://x.com/Outsideness/status/1656315170338095104,2023-05-10 15:08:04,"... Hint, perhaps, that things get weirdly tangled.",1,0,19,5505,,false
1656317162502385668,https://x.com/Outsideness/status/1656317162502385668,2023-05-10 15:15:59,"... Communists, Yippies, New Agers, Jack Parsons, Crypto-Punks, and other Anabaptists ...",1,1,26,4820,,false
1656317464299413505,https://x.com/Outsideness/status/1656317464299413505,2023-05-10 15:17:11,"That's the ratchet mechanism, for sure.",0,0,7,670,,false
1656321187381755904,https://x.com/Outsideness/status/1656321187381755904,2023-05-10 15:31:58,Isn't the tragedy of Magesterial Protestantism within modernity that of conservatism writ ecclesiastical?,1,0,0,134,,false
1656321663380647938,https://x.com/Outsideness/status/1656321663380647938,2023-05-10 15:33:52,He keeps the Fed?,0,0,3,803,,false
1656322510957301760,https://x.com/Outsideness/status/1656322510957301760,2023-05-10 15:37:14,"""Free Speech Tsar"" ...",7,0,67,13193,,true
