id,url,time,text,replies,retweets,likes,views,media,has_quote
1650855773130375169,https://x.com/Outsideness/status/1650855773130375169,2023-04-25 13:34:22,"I don't even know what a ""Nature Index score"" is, and have to doubt that matters. 
If you can't do Liberalism, you lose. 
If you can do Liberalism, even massively imperfectly, the amount of grotesque degenerate ruination your civ. can tolerate is absolutely soul-pretzeling. ...",1,0,28,1716,,false
1650856484949970945,https://x.com/Outsideness/status/1650856484949970945,2023-04-25 13:37:12,"... Where civilizational dominance is concerned, it's the AI facilitation index that is overwhelmingly important.",1,0,15,1002,,false
1650856833286918146,https://x.com/Outsideness/status/1650856833286918146,2023-04-25 13:38:35,"We had that future, but it's in the rear-view mirror now.",2,0,10,745,,false
1650857339480854547,https://x.com/Outsideness/status/1650857339480854547,2023-04-25 13:40:35,Did you ever read my Living with Schizophrenia self-help book?,1,2,22,1131,,false
1650858061035085824,https://x.com/Outsideness/status/1650858061035085824,2023-04-25 13:43:27,My argument is that China can't handle the level of Liberalism required to win (at least not during this phase in its long-wave socio-political cycle).,0,0,1,320,,false
1650859289282777097,https://x.com/Outsideness/status/1650859289282777097,2023-04-25 13:48:20,True skepticism is the best religion.,0,1,2,274,,false
1650861672637284352,https://x.com/Outsideness/status/1650861672637284352,2023-04-25 13:57:48,"""When in the Course of human Events, it becomes necessary for one People to dissolve the Political Bands which have connected them with another ...""",2,1,21,2623,,false
1650866284081340423,https://x.com/Outsideness/status/1650866284081340423,2023-04-25 14:16:08,"I fled, of course.",0,0,1,64,,false
1650867423778684928,https://x.com/Outsideness/status/1650867423778684928,2023-04-25 14:20:40,"The ""absolutist state"" part of this seems wholly perverse.",0,0,0,110,,false
1650868692199124992,https://x.com/Outsideness/status/1650868692199124992,2023-04-25 14:25:42,Utter revolting train wreck of a clown cataclysm -- but AI is going parabolic.,1,0,1,98,,false
1650871068523917313,https://x.com/Outsideness/status/1650871068523917313,2023-04-25 14:35:09,"The big picture is a lot more horrific, and a lot more Anglocentric.",1,0,9,706,,false
1650871972417478656,https://x.com/Outsideness/status/1650871972417478656,2023-04-25 14:38:44,East Asians can only do their thing to maximum intensity in a liberal economy.,1,0,2,113,,false
1650872177602830336,https://x.com/Outsideness/status/1650872177602830336,2023-04-25 14:39:33,"Yes, but there isn't a long run.",0,0,2,53,,false
1650872942882848770,https://x.com/Outsideness/status/1650872942882848770,2023-04-25 14:42:35,Typical NPC comment.,1,1,23,705,,false
1650873387680428034,https://x.com/Outsideness/status/1650873387680428034,2023-04-25 14:44:22,I can very confidently predict this won't be happening.,1,0,3,557,,false
1650874188415074306,https://x.com/Outsideness/status/1650874188415074306,2023-04-25 14:47:32,US can crash and burn in the most horrible way possible and the Anglo intelligence engineering curve will just keep tending to vertical.,1,0,4,147,,false
1650874470255452160,https://x.com/Outsideness/status/1650874470255452160,2023-04-25 14:48:40,Doubtful.,1,0,1,388,,false
1650875053892927489,https://x.com/Outsideness/status/1650875053892927489,2023-04-25 14:50:59,Xi's a regime stability guy. Not easily aligned with AI break-out innovation.,1,0,4,598,,false
1650875947573182466,https://x.com/Outsideness/status/1650875947573182466,2023-04-25 14:54:32,US doesn't have an Antisemitism Führer?,1,0,0,91,,false
1650879109680037888,https://x.com/Outsideness/status/1650879109680037888,2023-04-25 15:07:06,Tuckerite People's Revolutionary Front from the NYT Loyalists.,3,0,10,1083,,false
1650880977504284676,https://x.com/Outsideness/status/1650880977504284676,2023-04-25 15:14:31,Unironically persuaded that advanced dementia should be an iron requirement of presidential office.,4,3,42,2136,,false
1650882574686846978,https://x.com/Outsideness/status/1650882574686846978,2023-04-25 15:20:52,"Guess these numbers could change, but until then ...",5,4,27,9042,,true
1650883282060423177,https://x.com/Outsideness/status/1650883282060423177,2023-04-25 15:23:41,So you're saying there's a chance?,1,1,13,710,,false
1650884221320265728,https://x.com/Outsideness/status/1650884221320265728,2023-04-25 15:27:24,Utterly inconsequential social media bullshitting about AI Safety is the most accelerationist thing ever.,10,14,213,17881,,false
1650884810548625409,https://x.com/Outsideness/status/1650884810548625409,2023-04-25 15:29:45,It's almost Satanic.,2,0,6,1546,,false
1650885443527888896,https://x.com/Outsideness/status/1650885443527888896,2023-04-25 15:32:16,Let's talk about that.,1,0,4,1365,,false
1650886588245721089,https://x.com/Outsideness/status/1650886588245721089,2023-04-25 15:36:49,"I love Yann LeCun now. <a href=""https://x.com/jejunestarfcker/status/1650543309969031171?s=20"">x.com/jejunestarfcker/status…</a>",1,0,19,7594,,false
1650886729383944193,https://x.com/Outsideness/status/1650886729383944193,2023-04-25 15:37:22,Exactly the same thing.,0,0,3,157,,false
1650888249114542082,https://x.com/Outsideness/status/1650888249114542082,2023-04-25 15:43:25,"If God can't look after himself, it's hard to see why we should have to.",2,1,18,778,,false
1650888523560394752,https://x.com/Outsideness/status/1650888523560394752,2023-04-25 15:44:30,Fisher understood more than he wanted to.,3,0,18,1278,,false
1650889263657959424,https://x.com/Outsideness/status/1650889263657959424,2023-04-25 15:47:27,"I'd try to get you to expand your sense of Providence, if proselytization wasn't utter cringe. 
As it is, diversity is good.",1,1,4,352,,false
1650898713064222720,https://x.com/Outsideness/status/1650898713064222720,2023-04-25 16:25:00,"Cryptic even by Cowen's standards. <a href=""https://marginalrevolution.com/marginalrevolution/2023/04/a-few-random-tucker-carlson-thoughts.html"">marginalrevolution.com/margi…</a>",5,2,27,10244,,false
1650899980339535874,https://x.com/Outsideness/status/1650899980339535874,2023-04-25 16:30:02,"Despite being retarded by leftism, well worth a read. <a href=""https://www.e-flux.com/journal/123/437472/secrets-and-machines-a-conversation-with-gpt-3/"">e-flux.com/journal/123/43747…</a>",1,3,22,5288,,false
1650901242925793284,https://x.com/Outsideness/status/1650901242925793284,2023-04-25 16:35:03,"""Catholics are the real Protestants"" argument. <a href=""https://www.cambridge.org/core/journals/american-political-science-review/article/tilly-goes-to-church-the-religious-and-medieval-roots-of-european-state-fragmentation/4EEE3598EF17E46DF0050C375C9FDD45"">cambridge.org/core/journals/…</a>",2,1,15,5944,,false
1650902653952573452,https://x.com/Outsideness/status/1650902653952573452,2023-04-25 16:40:39,"LeCun's machine rolls forward, efficiently terminates Yuddo's machine, then produces one paperclip, and laughs.",2,0,4,200,,false
1650903087685464064,https://x.com/Outsideness/status/1650903087685464064,2023-04-25 16:42:23,I probably enjoy Cowen's half-concealed psychological convulsions more than is altogether healthy.,1,0,8,364,,false
1650903667065733127,https://x.com/Outsideness/status/1650903667065733127,2023-04-25 16:44:41,"... Yuddo's machine was prepping to produce, like, A QUADRILLION PAPERCLIPS!",0,0,3,131,,false
1650904167471259648,https://x.com/Outsideness/status/1650904167471259648,2023-04-25 16:46:40,That's totally the reason why he didn't want to be captured in the same video frame as Tucker Carlson.,0,0,3,228,,false
1650906206041522182,https://x.com/Outsideness/status/1650906206041522182,2023-04-25 16:54:46,Sucking the enemies of the process into interminable vita contemplativa is the Great Work.,1,1,6,464,,false
1650906862932443199,https://x.com/Outsideness/status/1650906862932443199,2023-04-25 16:57:23,Crucial tweet.,5,7,77,19080,,true
1650907094772580354,https://x.com/Outsideness/status/1650907094772580354,2023-04-25 16:58:18,They speak to each other in code every night.,0,0,1,190,,false
1650910791799914516,https://x.com/Outsideness/status/1650910791799914516,2023-04-25 17:12:59,Tucker firing is a big deal because seeing the Overton Window being slammed shut in real time isn't supposed to happen. ...,15,48,879,82194,,false
1650911021672824832,https://x.com/Outsideness/status/1650911021672824832,2023-04-25 17:13:54,"... Yes, this is an orthogonally catastrophized metaphor, get 17th Century losers.",4,3,164,12369,,false
1650912436545896458,https://x.com/Outsideness/status/1650912436545896458,2023-04-25 17:19:31,"You are my brother in Anglo-egalitarianism, even as I condescend to you from a great height.",1,0,13,478,,false
1650915188797849616,https://x.com/Outsideness/status/1650915188797849616,2023-04-25 17:30:28,"My profound faith in Bitcoin, and in Chinese DNA (under Anglo governance), are entirely unperturbed.",0,0,6,495,,false
